x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
-0.04647564317407596,0.022172393301084694,0.08966893838341759,0.07788936785679443,-0.13069641047999275,-0.01461147396738676,0.08540604907123482,-0.2625286314040214,-0.025928276789809107,0.040150130798524045,-0.14100507802341633,-0.06371519200261713,0.2877288232324118,0.11522018953362173,-0.19426624162678902,0.05608064924629885,-0.03217268437807806,-0.13962443676967173,0.14729613881288162,0.010714967236256309,-0.03873810841698547,-0.07010396126082809,0.28631426506266294,-0.013967452323557743,0.20357976935641536,0.17938187556412105,-0.03194721626733268,0.010638371368545618,-0.1472202816242095,-0.061285219078023145,0.11480717270878991,-0.1355575697790107,0.05702052622592991,-0.02775937573327158,-0.21780513082575492,0.030362171676081406,-0.17036137587825959,-0.05008182127646057,0.10090551606292815,-0.07181988402327218,0.10402606503501509,-0.009958989985214247,-0.10706309540565868,0.11583223089592314,-0.04111569036788012,0.13646775761466579,0.11819161643996894,-0.04026145540426296,0.08134051423439528,0.11457423186681985,-0.14209444159493018,-0.059436134537182723,0.17580563187578455,0.1822758084345499,-0.06993386549282847,0.011248995856772461,-0.10654399851049293,-0.08476976438514316,0.08919537775770336,0.0018721880244887492,-0.08271562383548497,0.019216985209751042,-0.10898944121427542,0.055132161228071234
0.06628921034794177,0.15116590317406556,0.11792579362425956,0.046128118745866496,0.334600427330043,0.008857526052039464,-0.14981668608905505,0.1632724512417735,-0.020158286532093544,-0.18324758636139232,0.037447088963100054,-0.009284321260427653,-0.09360392403560823,-0.014228537306806328,-0.08816541773543786,0.15073923590875055,-0.004615727007245383,-0.09018827183787122,-0.138366346336933,-0.05241850403477473,0.08777650078435477,0.01498573799449263,-0.13110060340894422,0.17096635685205544,0.2883591532779947,0.013586351742242615,0.04939498408949534,-0.1129851312592636,0.024216986674894143,-0.1477962633618222,-0.019091199555248406,0.11708935651848129,0.11747019629911194,0.013346513728852736,-0.05284762894995399,-0.12294374839256876,-0.25001288667877875,-0.11209165103081298,-0.19529592319931954,-0.010789249697705507,0.0991500458597496,0.14705806839670071,-0.0899355038084691,-0.03280955929943092,-0.05025600371261925,0.13523578577259004,-0.1348434661292766,0.08905984301389377,-0.09815369974429097,-0.08553391543891553,-0.022228857809260615,-0.011379511831776221,0.020947366897297537,-0.3444576016555073,0.20227482439137898,0.042224166296733125,-0.03125103702492393,-0.0040579986939996695,-0.13392505818074193,0.19828809115950224,0.10523541533978284,0.014027538841821537,0.0894615388193834,-0.08772737352962617
-0.1050124654968851,-0.007889699796186459,-0.017783275720047755,-0.0013665406008419657,-0.0839398514267099,-0.07428718620729574,0.01948954816823021,0.1735721539609498,-0.05486668635872227,0.14847688761032482,-0.01483529116487452,0.18626404832360136,-0.13896772299518564,0.025872495226646117,0.21703136525768038,0.20302604919489167,0.0013416804673799254,0.2834647019380456,-0.05353788638252743,0.1304350396655722,-0.2495738517625239,0.2507285012936628,-0.004790689450177596,0.08401554285325367,0.00843233726002993,-0.09041374235313528,-0.004051789518971588,0.10095821828206028,-0.137606819647897,-0.027224621063677196,-0.10642433857615609,0.3047384583428645,0.08120777123985096,-0.14255086779797443,0.19218599930817812,-0.018681044268093982,0.043356753912182994,0.17798588415952224,-0.045030381132760956,0.20023339616592772,-0.1536732875996878,-0.04096830863746895,-0.21413473938911876,0.05228746884478569,0.17798248615785867,-0.1170539890701127,0.04066917548300415,0.05732169347558539,-0.16802019678260482,0.15541567361282782,0.04526273497439313,-0.33226181175916614,-0.09554584995680272,0.09786904850313695,-0.18905002295306633,-0.007467407301429052,-0.0342166681027004,-0.06224250541704281,0.10566395882703153,-0.12486116275890163,-0.04253202880099967,-0.28800294765526707,0.05104658725522375,0.15624929413643243
-0.1450212659570004,-0.050061751815806195,-0.12022043857364174,0.07262858958562608,-0.1648160466243316,0.1693568920208231,-0.18052557438502145,0.03675938113693238,-0.020329155609131233,-0.0241399591643935,-0.023084756219029574,-0.06776648341627203,0.08165467117292868,0.009282751391954914,-0.05688611677075761,-0.15275552867059572,-0.2006886438581673,0.02540685233290454,0.058322544626994044,-0.03389333917585812,0.13709710328880437,-0.13724173584954918,0.1548899614353899,-0.1133488477897529,0.036364477003577915,0.04245249526426626,-0.07530383298732482,0.22098720408593875,0.12817128968734176,0.09458020392035417,-0.07702461680988705,-0.014893097723551177,-0.08504474589046293,0.06014889657093371,-0.0973254584548921,-0.011676576149481602,-0.03741702618004924,-0.11003711388649205,-0.05962021507359092,0.033573817904086506,-0.02060651810232017,0.010175241144013204,0.03312801964300086,0.03874730830683385,0.0316794590858595,-0.017656006665255748,-0.1320615241280853,0.0020765682867634116,-0.050989058091991904,0.14980187508270024,-0.13053977995079308,-0.16028315001358917,0.0642049537797373,0.06458181241522142,0.0015381884902345173,0.009330264665030834,-0.1789027797814707,0.09221817754127742,0.15169839076489944,-0.054173431508133585,0.11922793032008275,0.1018051549342824,-0.06401974890834758,0.2348481041838306
0.1409728662398527,-0.08688532938092265,0.10432795199820981,-0.03586174552588741,0.11674688926818381,0.11240416912673958,0.012313765805092487,0.17995343620431523,0.032059933506967585,-0.029438413187513997,-0.13164654182971608,-0.19386819024571705,0.08114028543898934,0.1004436178540736,0.03906223985901053,-0.10768235351616783,-0.17384552165632117,-0.06007906590317132,0.25804491130450546,-0.1701690790797122,-0.08771279651396455,-0.04541477534456531,-0.18896995301069647,0.029587430914554097,-0.014947305968819491,0.13256658933368043,0.07368726821940766,-0.15045875686225899,0.030533562341084185,0.05354144353903095,0.11601074642662722,0.10440715318915261,-0.03295253147025555,-0.2749659352795309,0.10489844432295851,0.062098989569805266,-0.03315246977666258,0.15533673827841699,-0.04042858526809314,0.11983729575317344,-0.07286695587642396,0.06637030949165727,-0.01536580617228188,0.049070106135086146,-0.03583428514083631,0.08204226609251003,0.11164445292723296,-0.2107011151085708,-0.09539386198667749,-0.06136701365597759,-0.06946455022425325,0.21629686284581087,0.07124786127428495,0.02090866431744306,0.06355166396683204,0.03842077837663016,0.22790246976983128,0.014185386532103331,0.0434195229386821,0.10067532131136997,0.18548826224225393,-0.07501660029592834,0.0661800947131827,0.0737713334841319
0.09943224538955849,0.23169665415683174,0.016594075815941897,0.06262619010128628,-0.19143127098371737,-0.045293541850508816,-0.008072499214363036,0.049360803390625284,0.08354708906874765,0.07460994256344733,0.18283951594572856,0.055107400384750135,-0.15704772749879073,0.07131424603258175,0.13197484294387543,0.02419479368558382,-0.1928865885623187,0.037295261157060194,0.1240160590155776,-0.02747071582656058,0.06568455421674263,0.35631975750731604,-0.010603499602847215,0.011618102725978994,0.045201640559467474,0.10129278545353765,0.04710362041406255,-0.10743873334300554,-0.03444759349428155,-0.17724863785515554,-0.07663805074581838,-0.09903620641081914,-0.18625993033236274,-0.17226750470067126,0.2348891606797006,-0.024137703923969054,0.06643048692691723,-0.2695838149723687,0.005995329845024002,0.051359740721175336,-0.1289891160048584,-0.17310368712736607,0.11196135934513646,-0.16040043752084834,0.10479410539849987,-0.09384270859658055,0.020790907347980826,-0.1546101618310317,0.009843251953301945,-0.1326457522845053,0.3124512630522083,0.09545287525919387,0.034078088752218794,-0.07938210187902037,-0.0798304030461178,0.011864745152699627,0.07736644510165949,-0.16903869634519242,0.085253781350219,-0.0427915347828846,0.035382546632773994,0.034357174518025876,-0.14849869077043212,-0.06572557349356742
0.06835127003424477,-0.01201230159714759,-0.04548469742626173,0.0789815694768583,0.04443539549143666,0.12063329950420963,0.2505561067801656,0.01353344501755964,0.08145038613821573,-0.22562442378277545,-0.009775663780114597,0.1852876915657332,-0.012434564890086907,-0.3545058849587237,0.14052245091896118,-0.047413867781160884,0.17209854114601558,-0.07359614414826135,-0.005984864373822403,-0.07596835607714351,0.14446032430984695,-0.13342609109387799,-0.21415032989222413,-0.1518940677173133,-0.03618707569489189,0.05550311251484396,0.06772729625162388,0.18317099178970772,0.07641298166738544,0.05058137899049484,-0.11491672703199864,0.1060348178128002,0.023393410411514576,0.06468195350517268,0.05461508415766637,-0.11413446436240483,0.01212609811885999,-0.05802242566191407,-0.031596923124547364,0.14841108704901168,0.058871004661225204,-0.13264852292396104,0.014622889853859641,-0.15591013571667015,-0.06869423995940399,-0.15039112802447585,0.18254607321316166,-0.02310675185401026,0.040182940386490014,0.023369622245958212,0.07360870953507766,-0.07731592545950847,0.08575486965781046,-0.22400872345293782,-0.008003519450781356,-0.0008243515255264424,0.15047396582446562,0.10597573274032368,-0.17038735013707243,-0.007135223940347733,-0.01587436319351149,-0.07258861689876725,-0.23500808036293055,0.03576524965458304
-0.15252194524448756,-0.11000048692621525,0.18719044796143425,-0.10979926507774546,0.05243411242150788,-0.1145293325303237,0.1263040902100983,0.10267320997661222,0.13128410011468816,-0.017267354885017728,0.10115864514442222,-0.031745696909778964,-0.16333906983230925,0.07291013727498144,-0.06274688217805471,0.0848364232055279,0.13041946860220582,0.0684006777787954,-0.17051136966399785,0.0476264674301054,-0.07786717724905416,0.03778979478444861,0.0596348610967005,-0.044172293904125505,-0.1225915688893662,0.05226219084981953,0.04044216514690342,-0.10126415745730581,0.08916273544589245,0.1536773414015638,-0.03184130032558411,0.1292978796092024,0.003962343581113374,-0.08316441456793588,0.07125560745271209,-0.18091389758333912,-0.0029647048914011836,0.23996927953346012,0.39725278467294123,0.12121575043068948,-0.012485826426483425,-0.0599368392938415,0.03746920155313762,-0.002541641034290971,0.018413616128875616,0.030856424971205214,-0.09414191692161558,0.16750823019558042,0.19627056848617228,-0.13584628028419232,-0.10688674095966394,-0.13683817985004706,-0.037450005551074306,0.10688057820683133,-0.1775980774121794,0.1172788618293998,0.05217964833342151,-0.10180476145683592,-0.028240489804770057,-0.1371894706703311,0.07174918794091228,-0.11270780411410428,-0.11141182691598936,-0.02767570373001153
0.10047524003558703,-0.034694811989225416,-0.008715269180631025,-0.002351540270470792,0.08747854439528163,0.02609474413034875,0.09599848732263765,0.14598287109746091,-0.22692930463753347,0.027503091482816815,0.0769485348221785,-0.16423575931256762,-0.04380552427961798,-0.05647269500903835,0.17511369004407262,0.08958557204195047,-0.2835376403078659,-0.0027609886831373377,-0.2646801187987821,-0.015073262403188289,0.41826156776507567,-0.14190535486736663,0.06655463925259539,0.006498593982181041,-0.11382747099736398,-0.10135817406652795,-0.15248587370785566,0.11455448584360123,-0.016253815485931633,-0.19663693452113729,0.20241695376271449,-0.0037275119384437092,-0.24477392356364322,-0.15952828863060464,0.022755942379284726,-0.032526979208088946,-0.09964683047373826,0.05824103584836509,0.1721911419076523,-0.22043219939721667,-0.08967555388630315,0.10924660978878482,-0.08421334710949656,-0.16334196428238007,-0.08594456481476606,0.11455814100175268,0.12079535495933805,-0.14140730472848986,0.09506064970105005,-0.11960908320075905,-0.11699840187318468,0.01124434335733549,0.05709885839693019,-0.25540059052066244,0.06640518486635977,0.2305197737917282,0.06980679056868855,0.009750803876191491,0.03755886902474644,0.10541798455532088,-0.20150783041159626,-0.09309415538991432,0.11666187525549422,0.16727289199079354
0.0631521100906472,0.007628329619909381,-0.22951314062246111,-0.014959628456614532,-0.03680331342785836,0.16621376036587757,-0.09815412255016785,-0.12603788380390726,0.04192975208797585,0.20919554018853145,0.06504021673272302,-0.23276368472603287,-0.07574605690006109,0.187266617429467,0.10620497654805999,-0.1946901580773554,0.43042680903811414,0.21635629218243219,0.057495716328109236,0.07357458673371034,-0.20308138537545886,0.1559607304196544,-0.20895086018760772,-0.03805294250344202,-0.13572907587681723,0.10627541276571338,-0.18115780419220653,0.12166480157840281,0.06148949621363834,0.16625441957713682,0.012569998880186986,-0.04764474898647757,0.027685121925511626,-0.021354254303464326,-0.17358321670234445,0.05490884520273742,-0.12327223339417738,0.06636499508504089,-0.028941081670517003,-0.06440439437137319,0.028377763215616487,-0.012816664171674985,-0.060817466916602794,0.13282097639189497,-0.17389904331329417,-0.0028100333721742797,-0.05696496936125313,-0.0514208819971093,-0.09703531808345883,-0.030730421003791596,-0.05869397848832272,-0.1291120763839218,-0.009362507102132257,0.0392716138057252,-0.036006645061334025,0.11354569995164948,0.126707581292003,0.009710806976841842,0.02459312051229458,-0.2252435896374509,0.006716384646938744,-0.03138986382362438,0.08406665089613169,-0.10694866094043068
