x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
0.003352732869659615,-0.112805353222545,0.08508127617892358,0.053202109319063946,0.010291910421723168,0.05648334470195689,0.01796024591791218,0.23249253544750006,-0.08854593907916385,-0.024501958862084217,0.17950954614483347,-0.05871403122023936,0.17837180733339467,0.1652997261114059,-0.186368632631467,0.09096242308448521,0.17594825317589008,-0.017040119944007556,0.15069222065248689,-0.15096215014775097,-0.02968714525652258,0.008340148520156106,0.06562801403111727,0.06786820842466004,-0.22155043758651333,-0.07637867904321219,-0.15593002670856093,-0.12645358434703222,-0.04832958112546332,-0.09861449786745406,0.16278069654344116,0.002355244289700228,0.10786349202912934,0.08102615735299076,-0.1425156239800235,-0.10356586868915194,-0.25561167420362646,0.11358137560292743,0.0031580706042812355,0.10582754314079354,0.2324940036279466,0.06426086427876199,-0.0019383185253310346,0.18891336813052703,0.08182496073957773,-0.05777267500605628,-0.02693701436181367,0.29724119843427654,-0.16354218246650398,-0.078273790714693,-0.14582455179441525,0.29427568844142515,0.07503350207956948,-0.03832567902002308,-0.22155747169004755,-0.07433740770409121,0.20876552716051155,-0.13488361412867347,0.09395055373259403,-0.10237072889294699,0.01198073116069988,-0.013258097459445386,-0.04189898491296851,-0.07472871616917555,0.18080235921065918,-0.11226063415544599,0.12257251051074246,-0.15277690218489126,0.1667904108058153,-0.10188328190243613,0.2503895184189196,-0.02767653783529437,-0.06962270108695241,0.24708899884093424,0.19279525969815908,0.05277481776945903,-0.18784955454851082,-0.0076848167929202725,0.02248784364480767,-0.1565687624545034,0.20275650810427184,-0.038942409872140024,-0.20406286421722306,-0.20957277663806403,0.1271391719635601,-0.06008510109526749,-0.2511320125944486,-0.04796496275070479,-0.0051222020780769505,0.03222619742809291,-0.24448296617112852,0.0407123753952562,-0.1559862926584923,0.07173305856925224,-0.19068637181973097,-0.05766054031964585,0.13512446726228936,-0.04513393595656942,0.08668190930742224,0.011546302815638707,-0.07820785345315502,0.06729699079581355,-0.08917225020586543,0.1693569188335792,0.028205060490123,0.17572315789131862,-0.029387141284026294,0.15105311017808495,0.01906940482979914,-0.1688680126729383,0.020122317496279574,-0.018767830339404552,0.03356776975476472,-0.10203335234119373,-0.04955756393453654,-0.13464193328986632,-0.08299804242977299,0.06769164540691394,0.03608656108802176,-0.22305444192731497,0.011866942799846075,0.2021793859031672,0.07328014632282773,-0.15112887409319004,0.07825126049679558,-0.0008352276316874604,-0.02802021423958754,0.17630367627852228
-0.12309412153236267,-0.009545692483832437,-0.0445249897254183,0.03820369183591968,0.06356615651370665,-0.12004192724395212,-0.06566689246562936,-0.12344003048512021,0.020613364285243747,-0.07833870991835723,0.05935203695015165,0.018239463896543563,-0.09352438698175085,-0.31146522017987294,-0.04319794530907376,-0.004874928396602344,0.16197487407350994,-0.11164303507629376,-0.1394921995387586,-0.05069263427640794,-0.015645835145821782,0.17690258864454317,-0.03480838544180578,0.07456171193390286,-0.09880469481821995,-0.021277690068438732,0.058042632018974936,-0.06489641365037688,-0.146469163381905,0.008288323819958263,-0.02686340999200851,0.11756876569985446,0.22586786685227145,-0.0022993853056804043,-0.06867290801165407,-0.26418635607641483,0.20884768851175703,0.12424500753722546,0.06039188543995295,-0.09735431329292075,-0.09470507873291745,0.06098456395834644,0.15521160095722253,-0.051052133522076035,-0.1575360067704564,-0.02362405502342068,-0.20187224063958054,-0.05968027968676069,0.03641779247573946,-0.08521847106397974,-0.1788345471698367,0.16809855624428385,-0.09427486631917333,-0.297377945415824,-0.06142855982125487,-0.017109985829724242,0.11099342357851526,0.06439099949215074,-0.10998170830669907,-0.019112025109027538,-0.03790124493627704,0.02784324415357817,0.03629161004721464,-0.07383716965777139,0.004701546175624287,-0.10898641401248096,0.18259631178646338,0.00570114031286447,-0.20467107287186753,0.0949556410152385,-0.11661751227760818,-0.03266136199136401,-0.1331024336649875,-0.05470722004495092,-0.12518862084985785,-0.1319313185272062,0.04676169003930648,0.19914054217885505,0.20894688446056714,-0.08825738370903889,0.11364284511063415,0.11550177220000295,0.16747234502413397,-0.16933327175379928,0.0797271555817547,-0.0603712483921085,0.019175487249913876,-0.13239256646558178,0.1486096242948859,0.23540419855443137,0.021977800658820386,0.08794987449460406,0.10797188674643071,-0.040000962686865184,0.021326149222464393,-0.1261627167957744,0.0062458279099055925,0.08756423293664115,-0.07199927187316693,-0.0015924175472738847,-0.2752969533792597,0.15732768247606382,0.057251969618078394,-0.16794399688696685,-0.23737960364204305,0.1151634681065795,0.1335166921392197,0.08589243821496881,-0.03443772080334472,0.08621421990127809,0.1463028380089086,0.026484722724584762,-0.2848747532845884,-0.029910349273579776,0.07815048057786905,0.016709743369831942,-0.12108924554817475,-0.0373388740932103,0.1793033793254847,0.11851463368384445,-0.09367060584800226,0.050163440059861786,-0.09492389222298599,0.19937724223509598,-0.18835322833006665,-0.044788668979624024,0.12485867571435763,-0.08991099726486756
0.05326630661606212,0.08258476550106066,-0.16799304658563718,-0.00412005788124158,-0.05574173043487248,-0.2213391034828728,0.08778636138797805,-0.015023378102440293,-0.18093729170750586,0.028377365959092717,0.02206480821817897,0.05880244645816301,0.015340122638157093,-0.3743045986548101,-0.005167835240760093,0.03941305863843174,0.3048098317366086,0.10527584839142927,0.00434653413232542,-0.05461786033327917,0.058103566705108536,-0.053281152097120636,-0.24021253681065943,0.0801461174860575,-0.15138302077148677,-0.06021412906119988,0.07503075042979804,-0.006473969747650484,0.09639255758385645,-0.1674361071628,0.053108117838844386,0.0818000798974372,0.16330810215777328,0.0019885363855905312,-0.2836633627342452,0.2209103198624319,0.0035804007635575077,0.13593470083901726,-0.021849657538149127,-0.1107740295549837,0.1945900198381657,0.06553178741820101,0.09453898049693304,-0.039539159949227645,-0.017552217544270093,-0.08361424058682664,-0.2399621368911061,-0.025645689555021587,-0.08558289281389743,0.0003507597067996936,-0.07068709458452448,-0.07818944875544685,-0.09775877473280366,0.025929410353925014,-0.15175847863397565,0.11847699270668396,-0.04282880121438065,0.13613376315311407,-0.09036130722839085,0.030264440765109354,0.06963155831011693,0.016874926233323,0.16912827393687224,0.1571295710324519,-0.16977004153555303,-0.23477186880546494,0.03898703719179478,-0.002139536630006859,-0.03206370424700302,-0.057372202812933974,-0.006400840154466505,-0.1801912426886173,-0.06232909355695697,-0.21520239992624354,-0.06786520553672802,0.07508479767214354,0.05462262040960809,0.015116522368659811,-0.05868368417636346,0.007827763100132052,-0.061063357925111306,0.09234905350373879,0.10510136039003978,-0.19277700912653406,-0.3033659331426081,0.039059479932594024,0.029818663361063594,0.00918767775747993,0.029290925927552863,0.06269688397232683,0.11745283165771746,-0.07140990932655145,-0.19295914454038435,0.025541554326170522,-0.09458375467343823,-0.14710655822712926,0.09460343931106892,-0.09679405904488568,-0.10090301845801086,0.01741111395845214,-0.06312888180007374,0.10949089321359767,-0.06070651427218765,0.11459009115513338,-0.0025577524386531628,0.2400073336953229,-0.07922441752112576,-0.09597616719118836,0.09941320138884871,0.1371211390907867,0.019782048077566398,0.07108188848981259,-0.11823446453183054,0.05470938017648381,0.029972393101244655,-0.12102029484738747,0.11609372398188905,0.09128067208600397,0.05034108613345949,-0.055078977495137606,-0.03917690319158509,-0.02437164577877552,-0.04917217909266697,-0.020414527633272773,-0.13935005376301757,-0.0037176997416847896,-0.01578378029907329,0.12087373403615892
-0.1568383209934743,0.2207846256213499,-0.00939024055503884,-0.14082826329697926,-0.08299597690976983,-0.03821310101474786,0.004020387246252852,-0.19652675123275937,-0.021336101325056415,0.09083353091768213,-0.17245102985934177,0.2691074913764189,0.13329285599749302,-0.039880441850918436,-0.1623211824991097,-0.09295009722099713,-0.19773393446199347,-0.08076912388301485,0.12780058510256473,0.04449898768238624,0.24860356772151032,0.013490942751348486,0.15768732793235612,-0.27686597082386183,-0.2158272471708635,0.20935540354500798,0.14062000815380538,0.09859580343899164,-0.06501182929233208,-0.10861746129610259,0.07829313436611249,-0.14488878394335092,0.042431850034783475,-0.16575172984179642,-0.021264845415377102,0.14965463771672916,-0.2215733814559397,0.11022062193193113,-0.13584439825555777,-0.13130607309800021,-0.06209760238052449,-0.017096718665287936,0.0774357016122054,0.1833231001779257,0.13808656092638766,-0.17012932720614882,-0.21035148164835066,-0.15527286122847328,-0.05286008960124736,0.1479998765374769,0.06229327588262054,-0.1478729986176664,-0.16516806329280145,-0.18551730851109122,0.03173083228294879,-0.11603232003253235,-0.12060337397334446,-0.05622259675379211,0.13277580684910592,-0.040325277584657024,-0.07547099395072968,0.0557518496672065,-0.24292848737763786,-0.11486865620688327,-0.07982632053388845,-0.054381080082749333,-0.14649533930063408,0.07051418822689055,-0.05383121431070634,0.14958212483453692,-0.1175351166718316,0.17065120037285234,-0.027026917005774347,-0.02909149058840696,0.19743206501526703,0.025031928996309828,0.056569729133193546,-0.015802437704999728,0.11440697866166959,-0.025455481849437144,0.0690302418001036,0.11566516199058098,-0.19650186592077562,0.10395115436265609,-0.010828506962375063,-0.15026167810835037,-0.028253155378535726,0.251829752608925,-0.03124836392081727,0.21033503306581988,-0.01506144142637508,-0.19049821736482062,-0.022586287753461328,-0.022255578333193624,0.06119205883677852,0.08561203024703169,-0.06473838149924484,-0.25817170758926006,-0.11888625077609837,0.00017373755544356124,0.2020325384286332,-0.07987960888994192,-0.05672540002953377,-0.14339769806673833,-0.00807198056661468,0.06361111619808234,0.039230250745638885,0.04983039213055105,0.16162189368431298,-0.01599363177661125,-0.06049215955778666,0.09936178084681471,0.13710130125911288,-0.040436162775883036,0.08474235773608466,0.07317858451129718,0.05133550173690181,0.035099044710318196,-0.11004033360867976,0.006545189079789745,-0.16330100166773778,-0.1524752729605623,0.024853837816944745,-0.13775242851284386,-0.06830023249360367,0.0323003450589051,-0.03325916601615537,-0.05282043514607272
0.011219945744317656,0.027544387782348884,-0.01860955547653725,-0.043870838745355016,0.2161635911289847,-0.11785189151410011,-0.18170984061715484,0.07260585042491742,0.05928828461408848,0.4258686128200232,0.14462763836010448,-0.0930922526059479,-0.09724435029891813,-0.24980001792436657,0.0379031247851533,0.07330541039091694,0.015907220926554805,-0.18284662276928973,-0.08478178758931443,-0.07579648747722548,0.040571723187093345,0.10988186889841055,0.16966472866145704,-0.18432003443682418,0.0939561976613276,-0.12535660864352513,0.27294414855532273,-0.20830346563177637,-0.038344509385004555,-0.20448007875576066,-0.062017500819042774,0.15627995388107957,-0.02533452524178563,0.1096781433262437,-0.1305046771659925,-0.012469725216343147,0.007884224532403344,0.15045765435437888,-0.11743290744061469,-0.11380847868553763,0.013919036057676562,-0.17452721548189482,0.06197707664148798,0.06501023053009117,0.002164052667533484,0.22053863848019414,-0.11982805001179887,0.06874712306838858,-0.146426832866539,-0.14008338979488838,0.06113918769049634,0.0460626322178613,0.0667541656005605,-0.04922369831055632,0.09150289861723032,0.08590832702067913,-0.2420362837752133,0.08314758295553396,0.21714030727308786,-0.2082796992373375,0.007170593385511431,-0.00028252495549370546,0.07387728372448041,-0.004640344567465598,0.10651199795986237,0.0809426462834845,-0.009624792963178943,-0.09130084999785233,0.24453829885132525,0.11107509876852403,0.1274965878857554,0.047310677385149845,0.03617084599524926,-0.11583475408295896,-0.09368595218113662,0.15405965562222163,0.06637805007482407,0.030971730175227394,-0.10231166233405248,0.05078174807947309,-0.3516492895763925,-0.22318400423436713,-0.13044086334263538,0.008477932469329614,-0.046398331206635716,0.08978967510424724,-0.10340793871470579,0.005075142850083612,-0.13567070124660702,0.12250155341770362,-0.11331350527688731,0.13755487130279934,0.06420632066905418,-0.14861726873682643,-0.21062151701472018,0.15690854613074282,-0.045097355765204676,0.04461863757349038,0.1374527357649305,0.11354168053980769,-0.10451801949051162,0.040004316995979096,0.13374353280881154,0.01971664053606612,0.04655282359501092,0.02382309413446762,-0.16730600311106777,-0.079757107168531,0.019800201201517462,0.1474210686625514,0.2209311162865994,0.021571845288966503,-0.13315684379248263,-0.22428740421847687,0.2750176405383883,-0.14562935304614694,0.07693123366587655,0.16550681391590374,0.12561352226584435,-0.10636723862371368,0.19687719408374924,-0.22757061552506275,0.02463563759374498,-0.0724712462241264,-0.059266973227427924,-0.010065842494005169,-0.018419663537613984,-0.21565726634151836
0.03576100869306655,0.012085470964386509,-0.1400375646820302,-0.15504209499619404,0.006448607080910162,-0.06909265517488057,0.048815422598937376,-0.11096366212388592,0.14832634518418636,-0.11717266541102309,0.005721073003800736,-0.08665811387892396,-0.06493688744891024,-0.08470307105350897,-0.02167043613524754,-0.00312773708046031,-0.17685452872203297,-0.021790691980126165,-0.05506769252360186,-0.1484609727568979,-0.07208057965119058,-0.015887059769801305,-0.1586366318964513,0.06261836979351786,-0.15169226861103027,0.06030922688306117,0.18965477547849205,0.1836333748157645,0.04211242710371673,0.09886778301067932,-0.21459027916520337,0.15453377790702263,-0.11447074510665846,-0.04181765232718509,-0.04478719118481833,-0.06590181282469476,-0.005889086042346915,-0.10793991112645143,0.11660398633851185,-0.09493454667074351,-0.0335217078415436,-0.13806199490801058,-0.18785975095351046,0.1178774161041031,0.154209285350473,0.155683589185303,-0.0005227638100872773,-0.06342246109286788,0.16269668413126578,-0.15919291458267185,0.07714655221453601,-0.05049052856369139,-0.11072778227357759,0.13330035069596133,0.11924346482372493,0.198289971180586,0.2091530346199802,0.32021533276912356,-0.17539806295867436,0.08369196866106089,0.05582159843115295,-0.2022694380636925,0.10350489423727635,-0.08389940366848547,-0.05443573304084781,0.22410445367146883,-0.035705217228260956,-0.16806813254239591,0.034805928307155926,-0.0404834675494904,-0.06332975182062359,-0.24518696052139852,0.125095075908138,-0.09793447133706738,0.18580962793064806,0.029380832746931703,0.060119130425429684,0.04577517263703384,0.09841297623569648,-0.14648368269830517,-0.2693549613272522,0.10562341996912317,-0.1780830029301035,0.06373842422830127,-0.06083493073947157,-0.14711087102056933,0.03404742454487161,0.15704808961460792,0.1523526292123044,0.14895210664607722,0.11960429659405097,0.29585704647268474,0.10634364338852857,-0.2030940640238801,0.10162201333859787,-0.012574080477871744,-0.0016206829654773188,-0.03260595275069384,-0.056766720111975186,-0.012580639584799,0.021166331997797074,0.027091926965560537,-0.05167228867048167,0.1422604577241923,-0.17533819759817362,-0.04678919398161714,-0.052012661834144554,-0.17436346904830027,0.05756147994795696,0.026742084138585854,-0.14991204130751254,-0.024358041991962218,-0.1309218592744507,-0.03701782875218946,0.021228586316291813,-0.19267679789088582,-0.22260716936168257,-0.07130636360147763,-0.24578954658925314,-0.11793184257283357,0.027841009842834618,-0.1735134992425158,0.046589477799892406,0.009379147800698784,0.08555839286681832,-0.026840015066164603,0.0985255091383346,0.15451701739220078
0.07529707122861751,-0.21676176767615377,-0.011577293564654954,0.07394981764456807,0.08597116316759693,-0.051442511641857175,0.06380346059842168,-0.17132428185009319,-0.10814832631840393,-0.09136469470722895,0.037615689033354945,-0.1464584188165807,-0.08995389227467664,-0.004450669258884315,-0.340885596855961,0.25795151019714846,0.1267041327746368,-0.016113877979357136,-0.20276228221108686,0.00365588596275656,-0.07757445958787988,-0.06159346747611653,-0.2110269679274151,-0.06047010408832246,-0.27878298782790906,-0.1097422022473863,0.016872341838971124,-0.10251816330321167,-0.12736666966087457,-0.013080355012172022,0.1445549192786641,0.008041420581561569,-0.0006043792410246451,-0.07866790502690137,0.09074567640925657,-0.04180833012185262,0.07859926549790258,-0.07396977994053494,-0.05155477724030891,0.027263545820496855,0.11973471813665017,-0.003986919552482508,0.30223153316230617,0.023921941501271297,0.037842205262174945,0.2214073292563688,0.019479391731259385,0.06577534586627436,-0.015313466379642883,0.14817645624816622,0.1275936066357917,0.19169334482591452,-0.1147756335148396,-0.06172206231075151,0.028004824021356647,-0.16347543128260175,-0.05081587282337511,0.12550542037157478,0.092900283743147,-0.08903426101259376,0.21435248858270659,0.00738805248135136,0.37403477715107,0.20846025959413242,-0.09803926988975659,0.07088802904479043,0.021791122165155823,0.02663507219776242,0.16458366722886422,0.2663662335709817,0.22157467045835724,0.07065664868884396,-0.03330812286747697,-0.17214813216559974,0.14350268412366848,-0.36516185610918056,0.08945781292424022,-0.06003977649026057,0.07782974604080915,0.16047274226969777,-0.07015396481355915,-0.048859513247021515,-0.19658658688526817,-0.001970934584270302,0.081719894695954,-0.3788648768098248,0.09492599695411319,0.06384501123846482,-0.19050207614472833,-0.22236800393476278,-0.06981704407776883,0.07259999892066864,-0.09459670141281744,0.20838301877967177,0.10890463057602964,-0.19954091705532778,0.0347774554313977,0.027092934730054998,0.29989923642637967,0.027999467487106706,-0.027157426433812443,0.35580156376036387,-0.037927076548115196,0.12204944067587736,0.04545384617681574,0.020935354068888856,0.031840048275659796,-0.2240657300793693,0.0705810619571431,0.12123487852404494,0.04813602275551898,0.017446990121267887,0.12857678066316186,0.024070032539238263,0.00635038004252591,-0.21773377975424912,0.046339879566761485,-0.23649559359547245,-0.07507398271304193,0.15585947266004385,-0.0952584115097485,-0.03819024885605716,-0.18986528507361586,0.06418272485601645,-0.03593527495214272,-0.056171526357884145,-0.06254917928831694,0.15871078498305097
0.13349994156569633,-0.2709356140796961,0.03816341684224948,0.2802507723714454,0.013952486243898086,-0.16780712801978173,0.14843613275756964,0.010698789964436795,0.15580636404801165,-0.15878177727258322,0.02046362311219285,0.04222476221393734,0.15651700983852052,0.06485871996512946,-0.3879763171825932,0.008646992327043239,0.16640449277142486,-0.15583161670628465,0.08052485382057172,-0.1619449443619615,-0.07191175609664195,-0.0579511999526208,-0.05441388009815444,0.23257004095728184,0.06029083249923873,0.27574166347944634,-0.03867723253776403,-0.1330862815052611,0.04950354964849161,0.011165991554018711,-0.02601790548967977,0.0011162729038036068,-0.07280414700242654,0.20533518457290786,0.025416615268314874,0.16233959990998165,-0.22804376556690598,-0.1773353029479772,0.14594154589101796,0.09967964737849007,-0.07107901126315809,0.02572463645378749,0.14140619111914823,-0.03012549732467223,0.1117695564093136,-0.26361282006225445,0.037737401434920714,0.07517924261460182,0.2612404039096951,-0.14106014686212925,-0.11159407488156638,0.028885015178576903,-0.09846338129280484,-0.05807991045984565,-0.14043627443067913,-0.14573099199191064,0.007519103645362212,-0.020177368114923926,0.06838147997184861,-0.039071152892466036,-0.014832689482740346,-0.06736222649720854,-0.13296035314663182,-0.08869078912447244,0.08362776266074666,-0.07320845431738315,0.13599056844013951,-0.05180274458701172,-0.12423373769380493,-0.17606431442353127,0.05302516906196401,0.1076289261759326,0.11465437984391927,0.1267091413850736,-0.08388589437495315,0.011514372345771835,-0.014361775050379515,0.05465832432134431,0.050348525906584445,-0.013480756230146199,-0.29812996039936795,0.008554637421904267,0.25048840856661914,0.014275825549038725,-0.08155166575593531,-0.10696104824012602,0.06541764086490554,0.22040850933339345,-0.05142037998289952,0.08266863178853803,-0.009321545562970872,0.17257604236318014,-0.06939014851760424,0.010880219248448309,0.10933588008759147,0.021631872189760107,0.1533657253517535,0.10844937667011381,0.09815154580224289,-0.09488794717269716,0.023027227043959656,0.05513282520919166,0.22162638009233543,0.23603142992256904,-0.022586824786417253,-0.009442093036761598,-0.0883657252144363,0.037884457791004224,-0.052152574273237724,0.0037386564785180957,-0.11894545657903827,0.0034469236237011786,-0.11192391686681734,0.008130073624880291,0.014288758293836726,-0.25060493551753366,0.04667649824806375,-0.01408862994276319,0.04115062081537163,0.14272846792105767,-0.13512462292317706,0.10961802493581921,0.00518183721400887,0.11011670029159233,-0.17614179753558665,0.20234926678619777,-0.001997156443816928,0.08276478788254812
0.04468271015111461,0.04813352880852003,0.01601305892163065,0.10438924295203432,0.06156945569444796,-0.06348334209972072,0.0033560436665990593,-0.1541629595187275,0.031188088987981633,0.200658327271562,-0.09761441016598235,-0.035175093458380796,-0.03223361672744144,0.12602268451359502,-0.0037158740755275747,0.06611007949643155,0.10119682441296693,0.14760050754925919,-0.0795904720376913,0.09839734074225426,0.15758422650535922,-0.01165692105999151,-0.04910439306700223,-0.086038556310946,0.024601197838329418,0.0745697779639535,0.04130483491022225,0.13991490612539287,0.10450542116648474,-0.006223924970647939,0.05167310405883816,-0.11307367374552478,0.10031791224533078,-0.13002885020900004,0.14518123985879422,-0.2450390499698151,0.04503262558035234,-0.06629794001602507,-0.19311739197002067,-0.06884830700175361,-0.08757338970156961,0.19123313672929554,-0.10973284773045529,-0.03205466128243106,0.1664801396695908,0.15889642202573398,0.08220826131127498,0.012425660887305809,-0.1324968033267571,-0.19497124881457098,-0.12069447801735449,0.05589475008564447,-0.0020389794022395765,-0.09160212010366774,-0.13476422845949357,-0.051090444098585736,-0.11810670895601534,0.1550506857393481,0.04220221397836404,-0.09106653210094463,-0.0856883722134837,-0.13624219408894747,0.1485294344851505,0.19127886750453674,0.023557066518709528,0.06397655191920402,0.20718808583124587,0.22044641648017604,0.06653083613884615,0.06917484726648866,-0.022512581089017783,0.017260934277309587,0.007432744055348936,0.004816747432851234,-0.11053225548122743,0.15201896835633583,-0.24559565407168701,0.16429431634860825,0.2314170546655538,-0.010754066806527256,0.03702416061119584,0.07398212777255497,-0.13795320849511045,0.04449711037519996,0.21660905387348536,0.10512331033071247,-0.07445669214301745,0.02812808293975617,-0.23609915390236505,0.058749404585725105,0.16201082677701806,0.06095218953488653,0.09999700986677836,-0.03541956356073547,-0.057308623348493556,-0.22229965125249682,-0.12755232727068166,-0.015744255897964205,0.0442336025232655,-0.013241664045011097,0.08003025800658524,0.02711334464687103,0.03986196293317483,-0.016937807180481625,-0.04664661212142288,0.061262459341826246,-0.1192896860966628,-0.06387734765037655,0.07403503637740953,-0.11694368887806689,0.05252141589187626,-0.002813053047705368,-0.26902813028667133,0.06191671715127439,-0.14757058697197675,0.25620390743446825,0.1552392684791494,-0.229437366129492,-0.030899189087733807,0.1725079960457006,-0.07259771161045925,-0.05910497525960747,0.10414017561399072,0.0759711888409717,-0.035444170381832056,0.009748821736132044,0.06885573567819905,0.06676367701146618
-0.05592250653085061,-0.2038913164651074,-0.017400936314463877,0.03651507029277469,0.08657615664602211,0.038949985556767444,0.08155271363167939,-0.025670512282339443,-0.13270493364372474,-0.12271347802638398,-0.1441244873932041,0.06885208200672616,-0.1641850464105072,-0.031860515974769014,0.05713979257734538,0.05383371397846057,-0.2157872123803884,0.043857624938129905,-0.04433880887633505,0.06609985932905604,0.012671381364248554,0.0038202675216578463,-0.04305394880267364,-0.037301507663447385,-0.12696361270833537,-0.043290248579252476,-0.04027218841267246,-0.12741056305859266,0.18263248728081077,0.24324142029822193,0.094677157428983,0.014850060040451507,0.07387514147113777,-0.1393851121285672,0.1201538740179795,-0.11703998692285388,-0.24126963533293733,0.04490794377323332,-0.03793396593944065,-0.07517670280253493,0.024361617169056896,0.0694525269411308,-0.13377520456203568,-0.061721116853119186,-0.13539914741027845,0.16073019402089053,-0.06384247882832121,0.166007445660463,-0.05958555335299887,0.1537019630377327,-0.1687749508902333,0.0013281941416144248,-0.05170474317332943,-0.030325019293743392,-0.18793402209068102,-0.12090970934457226,0.08290224398676233,-0.1394017582070216,0.14814224122883488,-0.11126114764549806,0.08065711861424295,-0.036095768208131075,-0.007776118445551576,-0.11693727820824594,-0.01918793800150389,0.16262045226058464,0.2760631186685856,-0.06860858608197871,-0.01862985498495969,-0.13771173087528948,0.012405029380702058,0.12108255138290924,0.276006846092675,0.03079709622621995,0.04783497595501982,-0.11577842921391092,-0.16021440159954148,0.02128998340157751,0.11344727427896549,-0.12917461008749548,0.03640515020390327,0.07822837668577291,0.2556208284337036,0.04583895210092573,0.07850627397497684,-0.11871000327573916,0.02415182890802597,0.10516196882102746,0.004941002913067616,-0.12269683279658354,-0.012994581887049012,0.031214009989948194,0.2649030515349423,0.14709946137611898,-0.1993637340857151,0.09438360328738901,0.07984046815501948,-0.047283567350334024,-0.055028789750454096,-0.02936604585063706,0.16517535767025487,-0.06180336092414506,0.07071948084682912,-0.13404496401836152,-0.18006227381241147,-0.01007436986764485,0.06864269622966014,-0.10868841917771574,0.003732181908035748,0.08040452583480347,-0.1340095336992479,-0.07748587138417494,0.02060154743051845,-0.06040224726975743,-0.06459793862799354,-0.07130708723918364,-0.13492911917196634,0.005719721428417826,-0.07804647889108804,-0.1296333088430469,0.032075122948193605,0.12938865760761606,-0.18049266776938744,0.08018063999965036,-0.2647805241353473,-0.016454918897954057,0.15611432061711647,-0.09373943290100889
