x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
-0.06772745537894378,0.10416669049335837,0.01029656888802217,-0.039484281639707824,0.12965359728785153,-0.07618151846299318,0.21542749939792136,-0.014915600211883628,-0.22551390514704045,-0.09570622796450104,-0.12730411816936937,-0.01484291484307332,0.008364874882459768,-0.17850315030282146,0.10178261239321724,0.08425923197006609,-0.08023964094676812,0.2686273225693574,0.026698890018971595,-0.03919632123040474,0.03548466718180749,-0.02993471197468805,0.14487407117729578,0.030621187048531253,-0.06509682792973234,0.1889018494779473,0.13253645779501755,-0.005225741587975253,-0.055665209621162164,0.044847275232156265,-0.000876168859803928,0.08725319747201063,-0.11561502297909906,0.023807916646832326,-0.047178765988669304,0.03248842745794185,-0.24838048683899727,0.0785883239253757,0.018202873966811844,0.23061918467674725,-0.036173705170568095,-0.05730280802073898,0.1495599697406652,0.13123523160143982,-0.10882282029693076,0.11336614275508798,0.05279395719815272,0.04793898656465358,-0.13581500884960698,0.07492345609487897,0.0999731105960952,0.0764872731066095,0.18898931553112333,-0.16412610266801653,-0.06387927324066782,-0.2846591602461607,-0.04881966847517039,-0.08643119248721595,0.20220887839665877,0.09734508299031207,0.1146408692702919,0.22717658244953318,0.16692979524204324,-0.11376414512506432,-0.053610110995312286,-0.031912014740023094,-0.17584718105942757,0.03671559722578846,-0.1560385015862858,-0.028400700085423728,-0.15405036438741784,-0.021477396072940778,-0.0766936199677173,-0.0005825350568546703,-0.0631262819785201,-0.06193234206702804,-0.17895083156071923,-0.05318583699818834,0.2549302782117961,0.07751639504653253,0.1688685213708209,-0.03535710489083475,0.04027146820660627,0.21830706529290467,-0.014077668542753819,0.002064465933556186,0.048013409172437585,-0.049664209148828645,0.01117726714981848,0.024939074364057977,0.022420877740171558,0.032538469711791085,-0.06419995300893738,0.05398201811950401,-0.026584181554912663,0.08788996459225319,-0.002624809618300912,-0.15207535782322731,0.07500720548094564,0.15631317501918573,0.08633543991605408,0.09069766226440394,0.16821347419686808,-0.038252184939054835,0.000489109410262795,-0.1785362923115172,-0.06214866324338476,-0.2141954536515254,0.06616496442645031,-0.1152711167693888,0.03799610262876762,-0.013858941421227377,0.01917392372739459,0.09213836849617117,0.0661350552343668,-0.031518674640953134,-0.2640285794298354,-0.05455767035480272,-0.08590635845225117,0.057739972025593896,0.11442084525453962,-0.028806614090990192,0.2642840148123222,0.010058601123449253,-0.12289735855762587,-0.03378981027670951,-0.25202122569792335,-0.014982653391720937
-0.007360350381035642,-0.06675045764706156,0.2347635689151354,0.19758531416507566,0.012000952689497656,0.07894518737097084,0.16020725046388282,-0.10172863522700187,0.23910498319389673,-0.0038825929946246468,0.07171656867499493,-0.08905125350154204,-0.02495480290349009,0.22775760426551328,0.26319585013568947,-0.20535374047436794,0.18050659417314627,0.1633630458267013,0.05786476336158581,0.02818961453273908,0.09002242070903482,0.2845560165397704,-0.18338586101275114,-0.005634801865948886,-0.1282435092646239,0.17204153211219875,0.21456736705234203,-0.02482971414426601,-0.08205371449714903,0.1284490958442603,0.2210883692599107,-0.031576746101089355,-0.09616276641707222,0.09184239142936967,-0.1508849489154429,-0.09001238627414533,-0.10004787590110088,0.04030569847010753,-0.06398853018887823,0.11388764919536745,0.1482350491294647,0.20147604273917172,0.12846618909642937,-0.06116712789293132,0.26836545599677314,0.2356105872432336,0.11763836612559998,0.31831300236646753,0.2404564368233177,0.09434409252608943,-0.04823383363854765,0.08424574963912654,-0.18459864718039637,-0.021093014356103255,0.15171062066030305,-0.04665696503641161,-0.24371702679545595,0.056929386349304285,-0.08399490467316122,-0.056445951817499534,0.15892309792572384,0.03398628472736181,0.04593726932577563,0.10269187273764419,-0.02150688330278259,0.13609377406618914,0.009334373964347952,0.11997698225782626,-0.06176256368830081,0.08177791379073919,-0.015769928799440468,-0.12879315224849308,-0.1590609541353566,-0.3318489057341966,-0.12373531841981421,0.1429889391353586,-0.10175896140855772,0.3835095989145399,0.054559585831653976,-0.0059814132532822065,0.019384993758389066,0.04428516429220436,0.0945726084415177,0.06107757155700279,-0.18891896512834017,0.055642915617766506,-0.2103558721759797,-0.21911898865312038,0.07341985964582122,0.03473300064796122,-0.16251765066873233,0.1944818313380227,0.14036396478812466,-0.04836676600925153,-0.12179117104408038,-0.16106574541944244,0.023100801064271623,0.28799870066413985,0.08484682585194626,0.08279543926476983,-0.020383125278365794,-0.029263456585042136,-0.08855458050681891,-0.09016559129514978,-0.12164416238192066,0.055132409832950355,-0.17982424934878655,-0.21792586497195252,0.004805634818495003,0.04013475552934367,-0.19017383749937086,0.23172959495403947,-0.015236483820145464,0.0303773590015189,0.0645740290508768,-0.033611896495621754,-0.13795721492128307,0.04088653566586746,-0.017784771712964092,-0.16151080176028554,0.04984463418727346,-0.04065827735140502,0.20272458944785565,0.08666107483649808,-0.11310446983210849,0.14973290713874018,-0.008235449011675012,-0.2514824206737507
0.17039900653043,-0.13352370023180463,-0.054513907533743286,-0.2628456404936598,-0.05243252644380068,0.06454494478989352,-0.15168941314939327,-0.014574287656989631,0.14489896187854948,0.05357855851841293,-0.07825631937854084,-0.2355189357266314,0.028843923912225865,0.15056923070312261,-0.18480351233601222,-0.08020364850012664,-0.1262823565745785,-0.03926418791287976,-0.13569772482094197,-0.06946077928598185,0.03144400954187456,0.037943598244622304,0.31289441015824737,9.084633093429516e-5,-0.06245926186830563,-0.0850383733248186,0.11252549312767078,-0.09804096514104381,-0.1569568976905783,0.028446614730975494,-0.1676231230716762,0.11524480651487393,0.3196108198628594,-0.03790688128979965,-0.1789282618238741,0.059290379027758876,-0.18041983970477074,-0.07870568083223176,-0.19184928713340152,0.10180958528455757,-0.1459089729667047,0.035788305049019566,-0.00400597336291413,0.0013773069335019797,-0.1981112305459162,0.04809362898438066,0.01478737594631571,0.08245235529745891,0.03444044673477987,0.15497537906245837,0.0647486899712738,0.07510781800390685,-0.17972454359963158,-0.022071076312283954,-0.21906811352532032,-0.12251884132659314,-0.105358518331825,-0.10260592358387784,-0.06037656383280219,0.0383332205748402,0.03950245522754026,-0.09326969504711358,0.05864728390562493,0.07110884240854222,0.06670632294084118,0.21956348827645547,0.019887460007497554,-0.05735462576960917,0.011696181858219782,-0.30403138496210563,0.05562133764051383,0.3210901870784898,-0.2087950721373206,-0.08324459635431156,0.19913157289438768,0.18110655930552008,0.06661313829193473,0.04174224909923517,0.08908194580915033,-0.17670415695736064,0.0073231462754813886,0.06223264805666029,0.023675828135588543,0.022890399201699687,-0.01747996534462493,0.06753988021261195,0.1321869416095884,-0.21752717959038625,-0.1784120956616424,-0.035918255560900704,-0.17032075004377265,-0.04675988743650688,0.014635277575574977,-0.1769618176642925,-0.03129394320726634,-0.03375708733115024,-0.25720556672530603,0.054551352095582095,-0.08071145114172315,-0.050347988947934796,0.12153886448391427,0.14153065790221425,-0.15752008031337905,0.1414002200920878,-0.13811451722383644,0.012724358483595813,0.09539373852594726,-0.05362257517634853,-0.014679929888081589,0.046639618512944535,-0.08129845523782936,-0.0861819961484534,0.10762264016972563,0.019416491679712822,0.19364585151937497,0.11374673342530454,-0.1401527302146034,0.16193902957214001,0.28466873196886255,0.019643384697639574,0.22275129185325782,0.01641252487578256,-0.08510720040335891,0.23840379562497566,-0.17001718402131777,0.12384124738916871,0.11801292977189609,-0.08879122001838477
0.02785902905300417,-0.24128842649636328,-0.036905994628960485,0.10217808928872939,0.19059259762475567,-0.2013725653324969,-0.07651525133057972,0.024558978827822788,0.07061171934999437,0.026676610253306983,0.06373415215253993,0.008482547720033193,-0.24611012372273278,0.1106103168842704,-0.022252595345390553,-0.1616174687285585,0.06245615144139984,-0.07624408676939118,0.21411837807513123,0.12754179090913265,-0.01870999406739193,0.044038795424741234,-0.17238857607461402,-0.060484373456314265,0.08115759150110431,0.08596382485058558,-0.20121608332348653,0.028400211275129116,-0.12080553206211307,0.0053212837986951434,-0.28644028530469173,-0.01760071428519279,0.026607355023025834,-0.009534635120242023,0.030871539498756925,0.09758583808033985,0.09544964458666495,-0.07557716734473416,0.1688262589315212,0.055201694634673316,-0.08832910993363946,-0.04987265621847452,0.11551540749358666,0.01252323424030772,0.12358511999301482,-0.044041620202380075,-0.25443503085034497,-0.07637230660851435,-0.060972934427688315,0.12796204286687962,0.11045711283419961,-0.0636505552312002,-0.10244729955701522,-0.02789412946126487,-0.3015978726975984,-0.01668228635456716,0.14842240370868132,-0.0426746590504499,0.09337026879935037,-0.07604487495069502,-0.059552316500767755,0.09121890915739031,0.08745365576926899,0.037091808509123164,0.03616561711893242,0.0820033145345043,0.0851058543213195,-0.09922455667002515,-0.15846921722975763,0.0013618660853552853,-0.03873891840735416,0.17891453668084753,0.09489648088641993,0.17363681536950906,0.1529094587908079,0.24239063595306015,0.06937729576601563,-0.04802539572221627,0.025318635754400978,0.07320714016751821,0.02672360994106793,-0.01641628951630709,0.07813422051453008,0.06252357465737034,-0.3039352857181427,0.01710317655379904,-0.13530409190850662,-0.09571502741108925,0.10580124551140602,0.0999637271300657,0.2536277471965707,0.19217964148518335,-0.04762972199676693,-0.1477278198041123,0.1917634234707989,-0.11983550213449924,0.09295135725593033,0.06442547113982536,0.07010377260270295,0.05766839250763647,-0.26563645299038974,0.0324135623732721,0.06293131862101307,0.16623538607627705,-0.07295957744303236,0.08954192268964721,0.15266482840291712,-0.037306568413908815,0.12272345736853853,-0.0168641941122783,0.1663524626930277,0.07935288070411432,0.08693022188770262,-0.25519131570819914,-0.17225988272842063,-0.02588149759793028,0.04092972386464297,-0.24254388193061596,-0.018415520933463905,-0.09729046679308838,-0.3243004003475498,-0.06918955569333193,0.014617259352546852,-0.048560605465979734,-0.3404049144244795,-0.09576181743848092,0.10936685717766044,0.13651151463639769
-0.09769273427690842,0.038169289659093775,0.012532357228558541,0.11582242229622344,-0.22796139463938153,0.042561973188979786,-0.09067505751218849,-0.11063492375092109,0.019568219146909992,0.2209974398530135,-0.0765784022443362,0.03431458610921838,-0.15416421220710116,0.17135359240475737,-0.153931962089121,-0.058139626469476506,0.0009518913289905417,0.18953778575086794,0.053417127403999204,-0.10011225577291132,0.160206977235722,0.016404482430825526,0.2186052865682657,0.07470447137245621,0.04363527532846051,-0.09950511308075899,-0.08226971028937287,0.10953749406001705,0.02517056406898375,-0.08484434007095366,-0.014512515179109595,-0.08344685114749772,-0.10763050385660147,-0.1692074646675133,0.04353495524439771,0.13486221846496185,-0.023423014904698832,-0.08150076193126672,-0.14028969836750088,0.21871844924956566,0.13011556599581892,-0.014817211322830095,0.0024839132810828093,-0.012500059403586936,0.14427525464609464,0.03216005051628144,0.29704523607672856,-0.35688581366458244,0.09243651443725646,-0.170256828147826,0.09210815835278086,-0.18936297816034076,0.10796538525925022,-0.0677368817151011,-0.24745266605680644,-0.13797212736686817,-0.1531017056622737,0.019938431416445333,-0.3245479752501407,-0.06543987007681511,0.08553753594514252,-0.04430238848256394,0.03183377429524927,0.07348338800341796,0.08658201254428965,-0.1676683117305193,0.07916525875933472,0.0025270177046999363,0.00128457260328236,-0.06019837167762881,-0.09698655932005436,0.18346845304811385,0.07026155925730918,-0.03407684256171547,0.038409841916123504,-0.17008740551424767,0.13612186078145352,0.18287491361095606,0.036392211669356876,-0.17557448907629747,0.08266267574560975,0.0824433926230359,0.28192635949256944,0.22201856401957282,0.18905549992296103,0.17648258089254895,0.016518625518168982,-0.001319631227077014,0.054357918607373004,0.11851416933660952,0.0013928366769306072,-0.10872846181330593,0.025282890380895096,-0.03601068743322585,-0.09592386559897574,0.08308162574358806,-0.1002685827012855,0.047171333422888026,0.024340507039624974,-0.06660096552714301,-0.09655351529088192,0.15733038499571989,0.2223568753499708,-0.05903031949602789,0.13607835492069512,0.07238848302369527,0.051949948260931626,-0.15279072354478324,0.005991084951704083,-0.11263681814479319,-0.04727044507948345,0.05658874408666105,0.16214918296419512,0.04416513779861842,0.056760437286109654,-0.15956471634691458,0.16231107241021667,-0.018742726294247728,-0.031462423711391276,-0.07511643221569868,0.09381031074280574,0.010839583260527573,-0.05099662841482415,-0.10210917251418511,0.044301347127248335,-0.126996593627529,0.004135339557287143,-0.135141208672576
-0.03859074068398575,-0.034424344412059,0.049604775097074935,0.002303998437830781,-0.08538051994782933,0.15349990346976913,-0.17321187322303538,0.06772858061518898,-0.1022894030933663,0.021094952079637356,0.06560815828204052,-0.22553517849506594,-0.0006092782737012893,-0.06634540969835172,0.1703439772475889,-0.10045561934563171,-0.1726221296690741,-0.08748061639608215,0.03790467227955371,0.0594395374350672,0.1344446081972342,0.12646149463541845,-0.12969874954546626,-0.23525243032829726,-0.08584633885191308,-0.0472378837889797,-0.12783358354010677,0.09693116780926828,-0.1262031015566777,-0.14402136344777897,0.15682362006292216,0.09855837175573867,0.10280795359592179,-0.18454918428537842,0.046711287520759565,0.013686289580879873,0.05348797701530701,-0.020211888621942703,-0.05128679237204337,0.07153561810848111,-0.03084474944826708,-0.08541191597823272,0.28151982263118797,0.058988859807698864,-0.05473125538313717,-0.3321670319261621,-0.08188064978070972,0.17921338483610336,-0.12757615902825892,0.0426294417698328,-0.24400709128389794,0.12693939358458092,-0.0882119220995518,0.023881630373039486,-0.2675505624376822,-0.12003197060472989,0.05041794148305935,-0.07456097743445424,0.12180250357005308,0.03596444340538906,0.058125620154109436,0.034761299435062114,-0.07793458197446881,0.058058082914416116,0.06322490132939533,0.013292898331979917,0.10485227195150733,0.19222684391450814,0.09678703918814528,-0.02005849457906895,0.1010553001191722,0.11988892969556199,-0.079418460864373,-0.08540207851469216,-0.005293145159865199,0.18764397305392685,0.17328229777536547,-0.018731463755344475,0.003671343231074835,0.02398463888910622,0.0975129818461448,-0.04883449333408499,0.14858133925876585,-0.1405099479313684,-0.2870620218010325,-0.00362414852744669,-0.04015243325742652,0.036291237037351966,-0.1290544196488423,0.05655752963181691,0.2945498740883258,0.025479828849708296,-0.07615213368219535,-0.039125413670874125,0.005117589141921686,0.2078539900882402,0.20913846378952125,0.02565593898170635,-0.08044684103735253,0.018611613316116524,-0.0013282748474936754,0.22808679250672168,-0.09778087826217216,-0.19947477822690157,-0.2333527256627322,-0.05139034994044979,-0.040294428268365004,-0.15989825970434088,-0.0063238260036644145,0.03655935107843662,-0.10047834802612036,-0.0012777694454386534,-0.09944363455634166,-0.2963631345831451,-0.0997902235081079,0.045295337442877684,0.09961194546847743,0.23438746878399888,0.0368275605175927,-0.03164951193034008,-0.0513007071814995,0.2799541509407025,0.019968467223265503,-0.09356460396289183,0.07845925068289457,-0.07022012844983178,0.10209579203508147,7.647854287438655e-5
-0.12964538129810763,-0.27699299820409595,0.06432555183888912,0.036992579220977165,-0.0868775660609158,-0.13900142170802054,0.023765241155474213,0.0744110397141876,0.04572898567485535,0.027939108911148515,0.07401614952483712,-0.01129502457558562,0.17048246390251648,0.1137901266778096,0.07062670083864707,-0.023137920259007072,-0.22601905236783806,0.0886709246587303,0.03488962063078985,-0.0286963372499116,-0.06473992502794854,-0.11115186833938852,0.009775070510643863,0.07897266945374441,0.2008594814026798,0.08617106351440876,-0.20378863721441212,0.05151836671859131,-0.024003666709580092,-0.028500143930132303,-0.15150452392640334,-0.01464373848786371,0.21412469136253773,-0.2111409895942968,0.30919295567163774,-0.15495148917301346,0.069286859497886,0.00208629668609891,0.021850951533821626,-0.1346336694720879,-0.07367377950298662,-0.014122249170359844,-0.11499473243933325,-0.2082263336549849,0.11601070854891976,0.07763477913818276,0.030460113146710117,0.003569530927965888,0.2765662986149016,-0.10072273158079248,0.07801605808935891,0.14934699714871782,0.05003341319362634,0.08608165135478028,0.03298018384616986,0.12555393397176695,-0.02658434339080065,0.4352486801505843,0.02705023843397498,0.10557980984629721,-0.015295765126310333,-0.11915235307061871,0.098996688417966,0.219094806743289,0.17315129173233507,-0.14895495834324043,0.06973118492420805,0.12768071991034532,0.17578857648286297,0.002601385601680255,-0.14582529597261285,-0.17322693293465616,-0.1325403722802558,-0.042371779784799314,-0.10279630381013803,-0.2838978039217091,-0.02574042900360394,0.05659275132856522,-0.09419716876704681,0.013011071841654774,-0.03909695564597403,-0.17004552553626057,0.0856964176766556,-0.11121157052227554,-0.0008758280284542367,0.05466665576694477,0.13451521263456975,0.049023631573315754,-0.060155690941901985,0.16695001371674068,0.013611742422735341,-0.03829023196350235,0.035330726035632434,-0.12740148439002547,0.2173330736157433,0.11887205012567974,-0.0335169024531729,0.16570734853299748,0.0701030445334107,0.20759322139297362,0.18621505178323136,-0.046611050204548865,0.15235080236312878,0.038062707407947,-0.05274050697655868,0.0892360990996836,0.0022276032166950606,0.09191904396487141,0.06975048714580771,0.05634194454882802,0.10374931493379921,-0.14736104205497086,0.002560749598430551,0.033324918045494506,-0.03732846345787684,0.07141518918292689,0.05218207400345629,0.03759675774122832,0.030475064742130124,-0.02397698242245335,0.027161666288411983,-0.01988728557192337,0.15984755260301634,0.15418094876177216,-0.1289008366650842,-0.156912641070197,-0.013229924478207075,-0.12088114674628571
-0.14834856473329386,0.15960483074485954,-0.03928373599920457,-0.17690754963926314,-0.1891487171697444,-0.07851513584592155,0.0034525830559067874,-0.11299728695321792,0.005580110855781708,-0.11482855592326568,-0.20205703365381866,-0.11733369005813044,-0.08617240379031423,-0.042129307005114636,-0.07463995431240104,0.04458764489015849,-0.061323962138511816,-0.10308775869333217,0.048989796720584025,0.0653980833778736,-0.08655323492016624,-0.033958386244424425,-0.08464186905182415,-0.08548758632635217,-0.13703375360206785,-0.0651148670568464,-0.0863093132297922,-0.09212203844784765,-0.10269100284138442,-0.350891076746462,0.0561480217739529,-0.2067793483943065,-0.04440982542018232,0.02404336266655732,0.010922521295229097,-0.034716180132377865,0.10751578573640456,-0.0427010391063359,-0.06820387282520186,0.0437518416093401,-0.1373291266159073,0.0710414307010519,-0.00022282366506539474,0.06125665312907566,-0.15824771640709556,-0.0499904492892086,0.010974983441751006,-0.009472332614789514,-0.128168034999201,0.16246921607410617,-0.16624373249312327,-0.20341637881698146,-0.02616043406876252,-0.03661697512514915,0.018825803325998442,-0.15019551518006982,0.13318831179366597,-0.13216765752210938,-0.039763058875878554,-0.016649737581389684,0.03151331807956163,0.15350509973905332,0.0815963403593803,0.1163028725569208,-0.07889302214397657,-0.31981603717873297,0.1512706319719945,-0.013524638911766933,-0.1612323930632683,-0.13260804369932208,-0.02973823089042428,0.17411018060899466,0.19649546570889018,0.16592405796089635,-0.11529617785834165,-0.1025420602501399,-0.019318894469784055,0.10667681418586551,-0.136627981241736,-0.04346280346880098,-0.00917365618501707,-0.19172733127353359,-0.22202350812849653,0.02977422509916803,-0.045664711050029415,0.06551878843878207,-0.0012478665821846298,-0.18372722299611902,-0.004948817339515044,-0.10866111616417731,0.05424323328290578,0.10784073124641659,-0.06881351195890906,0.15153053018653895,-0.05570333045947454,0.1251926929264493,-0.16169326452080254,-0.08534565713575455,-0.12945726198393767,-0.12813736732664374,0.10020863669786167,-0.19059181052779012,-0.030471373085668316,0.01970500076866329,-0.1257222864369086,0.033237583921082205,0.05508237937018724,-0.03763210500933892,0.09856297223066793,0.03506521854926875,-0.05666268348049832,0.03127728409328377,0.2266289668400022,-0.11114354330147873,0.26173109713828974,-0.03503526076077883,-0.11026856093371823,0.03358572289415893,0.03166494941139223,-0.3230538755188678,0.037756902863446955,0.2006449349579839,0.12627299313325652,-0.2510671526823036,0.10261732764629182,0.13896043131440478,-0.027527929559044314,-0.09164580751177367
0.011908893655670048,-0.027986958594058683,-0.06022439309866288,-0.0707833792469066,-0.027208120923705177,0.0428758650365729,-0.1643030677882742,-0.16206235560270874,-0.011608697801089127,-0.3785486735502846,0.09907860054546118,-0.05151508388432592,-0.19045783209189518,0.04563382868465695,-0.05175385027619954,-0.0029582034416779928,0.04494382135929555,0.19022221167642175,0.10240177649430642,-0.012068448926913448,-0.03553733432551219,0.04215489254307153,0.06300738846571968,-0.1540042532662242,0.14002671011323348,0.09450317450415747,-0.026391307135119522,-0.08636952486714601,0.34250876465732844,-0.10414172981893809,0.08009731044787327,-0.025407730014610354,0.18110835583151064,0.11364917032708799,-0.12404545374467761,0.04471100944995608,0.048414976570817274,-0.13718007976381116,0.08549810798505252,0.16795787989541336,-0.192380877957922,-0.14030819156572064,0.1678801674202258,0.11683701864364744,0.13870743285272635,0.10422047251214533,0.03203936255758794,-0.1597377152786118,-0.07872607420349843,-0.3275774917619536,0.10374037351910426,0.09047823482804489,-0.09162738624358897,-0.182636015791291,-0.021161577944478475,0.3535263277390936,0.15899657415932472,-0.10259883957852871,-0.03111828073108493,0.038180210651243836,0.08687717503631334,-0.017563719567557343,-0.10161221070842096,0.0777236071118486,-0.05554322906133822,0.1953849771348201,0.0011245339229835642,0.06944707202016795,-0.019413145788248612,0.10547811601816919,-0.1421403775149802,0.01633424695464095,-0.18174943815048214,-0.148185595734746,-0.212876991509262,-0.04201138452406909,-0.041837736076339414,-0.04025607412244974,-0.11480913262315567,0.30814392010686215,-0.29306434010070403,-0.24794191372831828,0.0025992332901200207,-0.03117432461355707,-0.11285642873315213,-0.18633959615293752,0.02769538194376025,-0.035068051688751045,-0.017048152112158252,-0.06164997890009638,-0.01772745812275359,-0.09430465971463026,0.03264607931291572,-0.10321032136222796,0.13837231693387317,0.08150689428698123,-0.06902573605803261,-0.10170590759949123,0.1380294202676634,-0.007941758241273867,0.01123879489168347,-0.026323138197238527,0.046174208761116664,0.018572137278557083,-0.15337532123068462,-0.021646467231752547,0.002006846526883466,0.08264862418698146,-0.061863191072741255,-0.0016641171692732923,0.0261103973460921,0.09650312065742103,0.24571644446497046,-0.0878286572038713,-0.09375102455114238,0.13141298969222726,-0.06267781572628311,0.22688111766969798,-0.05110062500049903,-0.01249179209239845,-0.004994080592926152,0.056646222158592274,0.03443483521630522,0.017961600834382543,0.07369590949280376,0.11509076517120578,0.06804415586406211,-0.17232309706986454
0.0005460963064331605,-0.046473140583806874,0.039790472602722275,0.028495203226552142,0.07283926540800331,0.04153331653573095,0.033160506372707926,-0.1550239550868927,0.03863643485145414,-0.07466401950093338,-0.0787903131994726,0.04127236046582856,-0.14726343947862996,-0.03368793473907055,0.010853436824367334,0.1284503068131315,-0.010827318313775145,-0.10187556259942283,0.06307534275486372,0.07977865022075865,0.15424021546272254,0.03176824206284034,-0.14315218777324815,0.03500748524057209,-0.16211865390092012,0.028168521959636133,0.054783194858308376,-0.17160465151728646,-0.14144954433567117,0.10758723089844902,0.12727334985507188,0.17610113060309437,-0.160902087307323,-0.0118129523699816,-0.07552452663256284,-0.07166790697828004,0.11071637715323021,0.18305759780253936,-0.06601201192048324,-0.006078701704354193,0.052323122331503845,-0.24441352272054254,0.0003005666665213385,0.12196179874384883,-0.18601797242855844,0.10480787162426833,0.11041842357250842,0.11077258217909527,0.01462255877797099,-0.13781644328637185,-0.0787621544094338,-0.04448457157910845,-0.026685453348303124,-0.16585141959103736,0.009621874435005274,-0.09389274860098742,-0.011770175855195833,0.09321870006234055,-0.14795646184749195,0.19303460591310914,0.16538829268366195,-0.14176994645700275,0.00014949729990120124,0.04881636414684149,0.03248416392398638,-0.06140608027343402,-0.0902145856726844,-0.05305956691046101,-0.07649483035462516,0.1020166948522913,0.02301045638374136,0.005681718467995841,-0.09179740339402566,-0.07638872247501823,-0.03049944973215488,0.05614096651866575,-0.1771674907712003,0.04333773318490971,0.2711831826219236,0.16190942229183522,-0.1038574885484151,0.12395694992392077,0.0533686266561586,0.19712999014477325,-0.0020309845727828233,-0.14870394361090564,-0.11448107249135285,0.12074521689993009,-0.13051831913805897,-0.04576281179066469,0.0760442031360611,0.11749110916192596,-0.2074655969058595,0.05089611700050987,-0.294810842338516,-0.11125822468425343,-0.16024045301131865,0.07166614140517319,0.08503707641221962,0.23492534373194798,0.2046274039735057,0.04412739196687546,0.050524563011556965,0.05461379600314117,0.034346794231349655,-0.23615495098755868,0.09561619117625049,0.12675978766127188,0.24806281208977315,-0.05482824407696275,0.10499989453535126,0.07470816612438715,0.10466584665309601,-0.03977633178517993,-0.11616940426812587,-0.043408746703173545,-0.16560377192963602,0.07103979371255359,-0.040653828782268434,-0.012330326964672641,0.05626064557015106,-0.0034337916483389934,-0.12599521055021087,0.027032145760145836,0.1294137955998069,0.05967632259028368,0.0644710763507985,-0.03834475068126271
