x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96
-0.011407209557130933,-0.005851999041536438,-0.011907939055345535,0.08385164968775208,-0.048524864629337305,-0.008517657294899578,-0.09096469064087531,-0.04597548406774302,0.061568845953665505,0.12062185591754603,-0.11854665615177121,0.053890984775107946,-0.11483431088467,-0.2167861863123203,-0.07179004709528257,-0.18021527250495575,-0.25522041683871566,-0.03483853871701517,-0.3280265310769429,-0.016229279329556034,0.12208626572909825,-0.011208580482189623,-0.08786517482507959,-0.018726632450954312,0.24636912137154468,0.008492955382898598,-0.2454981462151196,-0.006487553892322815,0.016224740324136355,0.08645001905478113,0.1625706226442358,0.03369774059122365,-0.16323999016779225,-0.024819648528813895,0.16842531780376033,0.08275806125902618,-0.09545925907812167,0.12774327306818284,0.202207650633959,-0.17070802341667118,-0.06616308465861528,-0.12337892399611365,0.02713693146720736,0.17293032435345476,-0.08379876588679486,-0.03248061380505328,-0.016017280158682323,-0.034640537614963114,0.09962246402771636,0.09355889390690936,0.037452682470914614,-0.15072683070392914,0.15312406354817054,-0.02893340827810215,0.11761182641139169,-0.03271702379702975,0.05018341233593484,0.0415015876278632,0.12064986028979842,-0.111555829951963,0.003097026443238037,0.11484848719292062,-0.011858569590462366,-0.053749002783340265,-0.03974963199862991,-0.14206911771765401,-0.09034012946255865,-0.09590535956829942,0.25413617351762147,-0.16152043738770322,-0.06637571338679776,0.027105166009723663,-0.3077668478110748,-0.13784986689854234,-0.1775946595328216,0.09529686321112023,-0.039263656240829586,0.14621755802198627,-0.1052205209688111,-0.04728193841503081,0.13788043797810473,-0.0906055454467527,-0.13591436634207518,0.07647349118087715,0.049557897356996415,0.1575582961054553,-0.2794902780456028,0.14520416879154077,0.10463747248318074,0.032058927968889844,0.015607797644260455,0.059251120287596354,0.06692345186703814,0.03117628714748527,-0.13034728235986315,-0.02183095964002298
0.21194775134080115,-0.0072929624394356945,-0.1991982082194773,0.05506646927413545,0.05334198743763453,0.022213146289026518,-0.09226374347736568,-0.11731698567585663,-0.21318889291293647,-0.21021811229690623,0.05074131030756859,0.2693970187908716,0.09375278182277126,0.061523642378620125,0.014985726547236672,-0.13945580614261346,-0.08246125523356233,-0.310472530026405,0.03895406085015654,0.125287475321843,0.037375395853580906,-0.1087428273728872,0.014914603065247087,0.1486917655562119,-0.11337195884434809,0.28447247559118083,-0.02501977743592485,-0.14210603570151153,-0.030404228650450952,0.19795294012490514,-0.05230804035562724,0.27377949762649806,-0.19868736507258575,-0.027254240405964695,0.017069353302326357,0.21240478172937904,-0.023534324787766486,-0.2354659406592189,0.25208184151828844,-0.07487929313012191,-0.04276921997357911,-0.09192360466898342,-0.04337761269414704,-0.06401668873882418,0.07126166899503496,-0.0036423686009749005,0.09852264204504084,0.08614440169819232,0.22706096231309306,-0.0155285589607637,-0.10055049974774852,-0.06162077118688124,-0.017552340784293456,0.11333156944426252,0.12173790803917782,0.3120153976979184,0.037847088283298726,-0.04815019373568519,0.025130505748959687,0.1499884173199257,-0.11819295879719598,0.11310507236384452,0.0639767105770424,-0.11022715617667865,-0.10000903497636082,-0.043396391873949766,0.039188877433833307,-0.05279990664569453,0.23315209920169308,-0.1724107621036388,-0.006018916436921488,-0.003124909898636726,0.1390020606996151,-0.0872829391045133,-0.21349314679598147,0.18320518924705034,-0.016906739523999823,0.07164283456423197,-0.1519409588633165,0.08655666588765286,0.0008762132175393193,0.12973930875940184,0.009117593191712643,-0.040158533818458804,0.044213326708393084,0.07705991422610785,0.051867730534250346,0.07408806088660239,0.05047003112632106,-0.035105857208450095,0.05784984559939295,-0.13934527027510585,-0.14803270633708426,-0.08331530972011834,-0.18592959762383957,0.026643560945811794
0.039409089224926065,0.0272604996518713,0.10459621558885661,0.15873243446055837,0.03331156439702969,0.3396052163001387,-0.15432156951288692,-0.08781457012329097,0.14446550162600816,0.15716556699867004,0.20995077039337265,-0.15911885534671136,-0.027637031181321513,0.259819890339273,0.09742710087418913,-0.19621338430554763,0.05743799831130615,-0.07616148979820346,0.06512830092667558,-0.021185688632466986,-0.01581245848747252,0.0761517370357254,-0.10024128146782961,0.2064747756949688,0.2615636004513308,-0.09727258318483026,0.00028012806758982315,0.20974650429530747,-0.02644230681836081,-0.10687607127472114,-0.07901607830841172,-0.06539938195051825,0.06976095864246808,0.006470400240394462,-0.005390427696754749,-0.14195457450245685,0.01496785523251516,-0.12844671577880615,-0.15141698217776128,0.18262767448876022,0.0901501455720247,0.01742776888175073,0.27694519973673126,-0.042462179512723,-0.038832430092481975,-0.16272491793161592,0.05533507982007304,0.01333257691083647,0.027329225866387096,0.022104338360991863,0.06657760137984171,0.2732423018940982,-0.08981500813119218,-0.0681335607579927,0.17864632043390816,-0.17474835999740126,-0.0014755244399361305,-0.005981420118428111,-0.1160759056007165,0.029787893135052895,-0.012121802687834752,0.10355414778007846,-0.10950251351651709,-0.07490658369180409,0.10309174714637695,0.07282674894869702,-0.24269246519386029,0.0035196215923929282,0.03945499515546698,0.05031291620786197,0.21376456861281992,-0.028787477477800773,0.022796294190086906,-0.058604332752914545,0.04413143150899555,-0.12825855682339984,-0.13005965622964277,-0.17023709800900283,-0.11524199904026014,0.045151130310735046,-0.16700716487675074,0.02557749816667535,-0.061995011818009975,-0.20146672078219094,-0.10202426992188324,0.167018106096897,0.24375907423961554,-0.003056058275660491,0.0560490723682278,-0.057339709020157274,-0.31667707610899126,-0.0356819947321589,0.08374207331835329,0.086233803919729,-0.027542270477275747,-0.0981244103042527
0.06064555737629724,0.21236971724034412,0.18588380530556872,0.09620521257005224,-0.16022721497453132,0.0932347591833433,-0.19594906747639126,0.17853165604737187,0.14898948627466796,-0.04564333231796598,0.11472445437221941,0.2600142616716848,-0.012623655883864797,0.22429372586262272,0.02678002609220265,-0.22420813600963374,-0.12931423888759785,0.017240746610696273,0.06614179515281299,-0.1031318143579887,0.08558730590770994,0.09907894436739079,0.06462961357752532,0.07494525519388781,0.02870769368887675,-0.17591720550625028,0.004121465196274466,0.0953324284726487,-0.21361662135955378,0.02819949274279011,0.023431259929872543,0.15950820262974727,0.002150710692637256,-0.053083112010032706,0.09074080208732786,0.17643313528960267,0.23656401609354177,0.1897890328714522,0.035235129779540804,-0.07869111233862051,0.0650778198828784,-0.1100544949530322,0.07065980150869212,0.112939152350865,-0.06075481981410687,0.05382363105366176,-0.19108090503472341,-0.08024594368628848,-0.16353351052410936,0.30298216984088633,-0.04611552302286282,-0.030179431850008362,-0.192002762010059,-0.0503559137867527,0.0573883837719553,-0.19907093313702415,0.020445972827721884,-0.05082797202858929,-0.36909156600272336,0.28741599681944563,0.08900542990973886,-0.1315524314934818,0.1494363991436542,0.030863279800084294,0.13332783422170993,0.022610976406546603,-0.1363551761206134,-0.2594597902907908,-0.10332801478732007,-0.0038550213117417667,-0.051946621293077186,0.07447797741861073,0.1550833309849009,0.23410209191185669,0.26950819806987103,0.053072482703866164,-0.010828443812687506,-0.03769080937114736,-0.03467443599928963,-0.049732671433056326,-0.18730553857314333,-0.0864825260791562,-0.05178321454712446,0.061884498808157405,-0.03066515621807289,-0.10253775462082784,-0.10079857756803097,0.020996639669616513,-0.03656174468826459,0.051385449369274624,-0.2112318416833596,0.197598806655,-0.1294645222792061,-0.16249058995548468,0.10288620381452654,-0.2996050072114182
-0.06009051907111767,-0.042042095731950675,0.07951109037973506,-0.2725517759316505,0.10750519534763509,0.04409833140428092,-0.041262851056037386,0.14849255120332,0.22671773922680008,0.0887861073774145,-0.010686622017883288,-0.10628082673432102,-0.03647820120062415,0.001362265552296841,-0.07261242448130743,0.0769786468975754,0.004198622765428359,0.4274653075793208,-0.08545176774134774,0.04805207637038897,0.06395931339812479,-0.056446963916252035,0.16515211854620276,0.11612842795130177,0.002481680461189346,0.03792147072959786,0.04734179255748588,-0.04607896412119028,-0.014375601802868936,-0.237644628385397,-0.1057139861923193,0.0824753120683257,-0.22590434916744553,-0.007315249772084686,-0.09700077521676609,-0.019293889788413128,0.12849987768294413,0.209727995450357,-0.18260698558436195,-0.10290906251039943,-0.2917430052115457,0.030778810476979168,-0.07097403645064085,0.039236027557962176,0.25368511469580796,0.2412764665098994,-0.17870969322899685,0.001636200390453943,0.09513287074000966,0.07701664533570289,-0.07770493926497898,0.03190632078518616,0.0037981961466704334,-0.08377056467460627,-0.10877777439680164,0.0111590013649058,-0.021138308829841242,0.1383073552628641,-0.1462628760083058,-0.003869356629945043,0.08544734413089727,0.10015430243863499,-0.18017643516194107,-0.020939359579227903,-0.04113770841686434,0.014064588819708988,0.3683309135359998,-0.10785421761618776,-0.1679942282416786,0.13538517934003866,-0.06079953323160968,0.0684179207822498,-0.2295014412175533,0.42174502694621135,-0.06048930927801246,0.10842783173869754,0.14541761224597938,-0.07255596991053043,0.09004886293009719,0.2364271907744917,-0.21757712138636776,0.06628057949706105,-0.02517022364017692,0.18941544547442885,0.16459898360688952,-0.08078971870154615,-0.03474152279054832,0.050111959361544174,0.025854146116865758,0.034290397509547176,-0.06847072640083474,-0.1022864871432624,-0.13283267946839686,0.2323070027359654,0.24495291853768777,0.10385920383265951
-0.11053053108867515,-0.10826152494950719,-0.0809630695798486,0.1592041840202068,-0.1616353051910929,0.01318288657586348,0.0805048542111978,-0.10046033345247089,-0.06525592891025689,-0.10304288132061752,0.021505611028922518,-0.3214009802228,-0.005250461728287977,-0.13289443725962446,0.1323693169991843,-0.19552986712629974,0.06754254309534083,-0.007318162114396711,0.11089724678123418,-0.15408546118176902,-0.17675796408423897,-0.020166075497356672,0.09615017316717711,0.038838456841940566,-0.07000955642617157,0.07340832227365704,-0.19945350984807136,-0.2118610378586936,-0.11726646651552837,-0.16453804959641444,-0.04083156719498591,-0.0400376656032784,-0.1649453447582809,-0.17451825222505069,0.07189731756115193,0.0018741115013519696,-0.0843449325404062,-0.04208111389888585,-0.03464400927082134,0.0335637588918715,0.13077329909632696,-0.16972595993894427,-0.10873096603387553,0.06887106668908573,-0.013967488375190667,0.21748733211668625,0.1791683923643622,0.10049156035143668,0.14622947143354761,0.23791197778406334,-0.31755294051392774,0.11910516031649213,0.07484406573092624,0.06302566387776339,-0.13236534527080532,0.03548070026625545,0.15817674911002308,0.07990033387317325,0.12149803542084639,0.012271436820409253,-0.05201395639236508,0.2710482065151965,-0.14384392919216846,0.1853371252649423,-0.13719577167273644,-0.14715565002158215,-0.07826711139366409,0.16013938988139617,0.1696248858888451,0.2722866287649287,0.014381216524300251,-0.14922170338988316,0.0027972214259404755,0.14761797225628018,0.03368135896321077,-0.0967494302978489,0.1005909578270092,-0.20395016911715863,0.30458571791384925,0.03128258488145601,-0.01612091714361771,-0.01445954016579622,0.24128747925841104,0.033852199313150484,0.09174620212971854,-0.269043743894689,0.006008375740013831,-0.037434068337063114,-0.08022785503860677,-0.0647416452419188,0.019581124555088814,0.07157223509158768,0.14039736139732634,-0.21391015115061454,0.04468315446632493,-0.023326468122698563
0.02604046557374029,-0.02570130524343853,0.022819394671027903,-0.11224708724214773,0.021547117755435722,-0.039260205210986165,-0.18250028709135788,-0.1551729231275095,0.03843274708144103,-0.021989564833902842,-0.1608822074661751,0.0904435379251743,0.002965254534496584,0.11796276097045282,-0.10570350150154978,0.05486426354438193,-0.1655547552794148,-0.1379602660982368,-0.12850154763407087,-0.06713491003412575,-0.01623927095057381,-0.055978637086899076,-0.11243286693429079,0.16541646285671063,-0.11166091330975142,0.04539832721031813,-0.029624005349469452,0.08567896080665613,-0.13039482400477584,-0.014843038001302378,0.2037986477204138,0.1605267591677197,-0.056956356534994215,0.05112781642390569,0.09227488613055793,0.08873909588135122,-0.07482551790793732,-0.0872007696848212,-0.037171904682478656,-0.12353880142476403,-0.06776009694281684,0.15350430566629142,-0.15422679866287023,-0.042784326638538164,0.07456717973909956,0.12212670452390703,0.007161068474466729,0.010749581680617903,-1.6561625383441226e-5,-0.14585953061935683,-0.2899096276135651,0.2013213472732615,0.15938184681008316,0.07927459481078411,-0.022519062655387556,-0.1913698979319808,-0.011300172251234631,0.12319655325933619,0.18202608924270222,-0.18834299141188027,0.026266765179086434,-0.0771342871371813,-0.14118398197585624,-0.1702825132453209,0.03536709441352904,0.14852196151437697,0.20743349080815138,0.2171904156364433,-0.10056072449070823,-0.08709095536806381,-0.2842541019006553,0.01981888421086325,0.012858885888602992,-0.23133446788909978,-0.10909704020306697,0.10730946012159152,0.024599025403974534,-0.017116203058002356,-0.014702943737312948,-0.14875133350848455,0.08480704599783517,0.09790321885481851,-0.003116299778337161,0.019150967536974456,0.08563436576030634,-0.09223940648122074,0.013961219804522425,-0.1647469800296737,-0.0931441441871361,0.08628936166702242,-0.001855986101285894,0.09630344291926604,-0.10968424629357404,0.0053969867070949445,-0.10819242726319976,0.07944214130435111
-0.0367229844642984,0.15164243799421023,-0.1750987799242364,0.026725784841314684,0.15526388966113375,0.1930253146799525,-0.04576894658369296,-0.15069424132386688,-0.1922548872562093,0.20529660575262115,-0.04807999729403111,-0.07466695741233705,-0.04246217527653122,0.13134062988632633,0.30444303449338384,0.00538800649854033,0.19093217209381086,0.11686593959597692,0.10012996133399944,0.12892757291033505,0.08032429218831529,-0.10374351968658212,-0.0736857763042652,-0.035538745227670664,-0.055135458469433726,-0.12004126230084287,0.04109225827785661,-0.3031684085913842,0.14241970710252516,0.17334865038184497,-0.04795580556156975,-0.1554632460288884,0.13605644806869152,-0.05136913206456026,-0.19454114846527487,-0.21045215703764233,0.09514227238624974,-0.0884597695812393,-0.010026086126311146,0.042368278828995215,0.11154564654973367,-0.15062832144119978,-0.06430705537328224,-0.02081604751741953,-0.08799266598575768,-0.10047708963279534,0.27002264979425034,-0.21108681839412122,-0.05873313218494984,0.18280386282995628,0.042682221780471936,-0.011283928249588343,0.06230672739761402,0.03304304750770198,0.09535233092783228,-0.060239064461104705,0.0967350427836289,-0.03316274968361319,-0.04742011960011042,-0.004741894414072131,0.24995467761490542,0.12362608782922102,0.21575122305819053,-0.13654736170441456,-0.07216045875866021,0.10274794898738414,0.13821574929105493,-0.014126954092563763,0.12094814808705563,-0.08125337596545083,-0.0896432411119359,-0.052199447226037136,-0.05027628266610867,-0.08181402498282057,0.22782033236819052,0.015175122406428248,0.06972452276026175,0.03927825836904654,-0.15479500919261355,-0.06522342241833014,-0.007463698909250541,-0.28087558537034724,0.05920473203548301,-0.19633882715123865,-0.04671928953267714,0.14134692833855173,0.16018145358219651,-0.15373462667832985,0.09086062879438424,-0.15218704878297923,0.04550265322592458,0.04989672639792346,0.1279224852979476,0.07483789089966685,0.0009510742776502661,-0.09258790826465836
0.07150827438520585,-0.09440887119897481,-0.006906261587267215,-0.028085414223339208,0.04531517518752962,-0.002911868182835895,-0.10180495184438584,-0.09553947247604863,0.12355124809167253,0.22816408372016062,0.022549522525927002,0.07720327581721133,0.046773707881612114,0.11029048966511229,-0.005017024592178598,-0.0773055864330667,-0.18790053052065964,-0.10481120165604249,0.26193493247017924,-0.014679645348118015,0.008022775225281154,-0.15748704221043042,0.3015971796023896,-0.014793027993744181,-0.02592458110587447,-0.04252962425980545,-0.016171459599841582,-0.03888930242179175,-0.1706711481544737,-0.12442384293768562,0.10307605973463144,0.034044599547704155,0.16572015721001315,-0.003336410650266491,0.22848236023081772,-0.16288636302021497,0.13181872246508342,-0.2009964418124026,-0.04719909149879404,0.024611512725323755,0.19680181152790927,-0.01433802041592692,-0.05570410321232465,0.04092977411484008,-0.1182193869080074,-0.010376389887924383,0.19040779505622527,-0.24259469985935603,0.20575588549043936,-0.09011730947514912,0.05866717610955649,0.22940514528630798,0.13373691487983133,-0.10861938563165024,-0.10532634575457724,0.13438951954625425,-0.26003339461869296,0.06496872940356113,0.0653258423956651,0.07933888567077078,0.023752551444205343,-0.15599830951146726,0.018685486136486976,-0.13957214908105864,0.1873635475548134,-0.09554753677525282,0.08938589102323011,-0.3155242920192386,-0.1683979672193438,-0.14093895902951237,0.02585729484857822,0.07401844129521425,0.0012710723960574941,-0.09819963186128954,-0.12610324959409605,-0.09295453640450975,-0.08691920040614691,-0.005985871252335408,-0.10979033435708245,-0.042861568565079285,0.10533710967196416,-0.1163386720868504,-0.2477295264780919,0.017196942527266886,0.07467051066616708,0.0589672726992951,0.2959127614117289,0.0651106339760561,-0.10734030606923822,-0.12475086829284093,0.17007459896334545,0.19670737095885119,0.3143745997482794,0.17568613120605053,0.12331409498059541,0.004966916947083506
0.24165867535708052,0.12032892897612564,0.031924297671745615,-0.1480286500045043,-0.10928024923384123,-0.00925417359755643,0.036260313712120705,0.12262350979617519,0.09614484559618602,0.11123911263208583,0.18586129711680197,0.06907176911049011,-0.05116406312269994,-0.08169644927829112,-0.04745611565645507,0.12150706619258833,0.012730995622652369,0.11545292437569754,-0.16784416726586157,0.07440540690824368,-0.02162661740223388,-0.04720875319260196,-0.03323427351895103,0.15177196491965494,-0.10306837130645491,-0.10085761355220145,-0.05326552678885693,0.07940944846145558,-0.020805410804239585,-0.11183045220340687,-0.10404827390237718,0.1544251249741228,-0.1366798631644598,0.20739720641562248,-0.10431851274193027,0.13463642020429162,-0.1489012935576405,0.04708488726556267,-0.00553439612235079,-0.041180256126350415,0.05707541423580147,-0.015989169905036998,-0.0845905321758455,-0.03604559397130803,-0.044023739269945086,-0.05881001778333341,-0.11077548499512574,0.04621282565334595,-0.2692175176109398,-0.21619659927375534,-0.19256642143474506,-0.03821326669609281,-0.14090548088607724,0.13540573206725726,-0.2674045520936325,-0.008422624634463725,-0.05817795550034857,0.01845675418214402,0.10800133406776757,0.16750913627093966,0.030249965665999107,0.10922898713064626,0.20632053145942536,-0.0017123196111689637,0.04135928708987197,0.2583715472010634,-0.135663040040815,-0.15041066450589885,0.09536193037867698,-0.11019157108320665,-0.02066604979693207,0.051431445218912415,0.013184134463309825,-0.09629376481110337,0.0694313621642256,0.12849832102928638,0.10611375160254453,0.03343537321847341,-0.14196247662119435,0.2318643492601852,0.026869798397757307,-0.004451867490759942,-0.06719351502407513,0.06044141042751321,-0.28333996856651344,0.14190239721204634,0.0692978764519795,-0.13691518892693463,0.11190771312054452,-0.06172911109676138,0.054115024801414155,0.13474480702152938,0.12065816250459681,0.04703075907320291,-0.02840130269298215,-0.013800591063347049
