x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96
0.05728083599602718,-0.016017973024358388,-7.183444478016921e-5,-0.05549341571668061,-0.079529388411531,0.16384932525879956,-0.01173089915447007,0.06933705608925118,0.22106742067726282,-0.1132123481953349,0.2528531919380021,0.1904635932263943,0.012663932543914323,0.0825884668351457,0.08694128163099023,0.06283168726206648,-0.14995105982037382,-0.1066455353239663,0.034517720436361796,0.08486957918528812,-0.08650015807024872,0.16855189162855377,-0.1700995381638222,0.30104349016413556,-0.05371380206805247,0.01227664628552991,0.04810987673500423,0.003743363653408507,-0.177409486482738,-0.07966483497332652,-0.027640103508170755,0.05420746712355815,0.1744109158568346,0.06132100332391765,-0.205917984023773,0.2266158491856452,0.046826147146422095,-0.04275054616524137,0.051905583084491544,0.1416702839776291,-0.016332815446084063,0.12429645984405821,-0.19722773745670918,-0.07665372472068648,-0.026440570494653818,-0.10447723800328416,-0.07300451704273016,0.03137024974739484,0.041625122926479026,0.09826303526545546,-0.04284895659379283,0.14218673518467462,-0.025053707385813025,-0.004459934074963209,-0.13947399495210694,0.18260503791914803,0.0447785606488204,-0.23941986326551293,0.09920691408015207,0.051436895815493676,0.051940823803477996,-0.028058581802377927,0.12892283000436724,0.18299062959319345,0.011765737798473374,0.11005119317935007,0.2015449505167468,0.03302163454017466,-0.06359309704528332,-0.022360996027733178,-0.024133533749134628,-0.09053091092220972,0.01574403492309553,0.1629762667290044,0.26385908367057376,0.05992565636131672,0.20036654944496424,-0.07654587741477287,-0.04149654775731749,-0.24963657102875988,-0.3225874189748523,-0.13694504767368315,-0.09152951245403981,-0.2429057082930838,0.08216510988038757,-0.006913566285383292,0.08793296251400301,-0.07251387513603305,-0.3594198895143864,-0.09677323157209844,0.021576266787272688,-0.06248387248706851,-0.13061930496988072,-0.059791098930333,0.03682735846241115,0.20476047774034525
0.09081584971983764,0.10043161416603154,0.05034793203085469,0.03469261491856043,-0.04128403509442307,-0.25597762900472365,0.019740484992573987,-0.08565978433237505,0.10429623769010983,0.09313497734677935,0.042895416297636275,-0.11302757352221486,-0.15387396902898554,0.1621890303563117,-0.22300796442133192,0.05779036815059603,-0.02279348292554777,0.08436013367767756,0.019344006899661106,-0.03719234565533919,-0.04552609447356516,0.07767479942056366,0.13045705698806412,0.14776926462468581,0.019905487218541247,0.06469236650529483,-0.029652527298016568,0.024629526057933053,-0.012480865092456715,0.08356810639551993,0.078892003635013,0.03605625558145035,0.044615336355798306,-0.19750373403250107,0.04027285364839454,-0.14877283255347748,0.3318698419159872,-0.11390936154313269,0.19434308176825077,-0.07557808337459425,0.13187021471236823,0.07979515128040386,-0.11126767265012466,-0.03273510277833033,0.12398342058836986,0.09654327213488711,-0.13176038202499196,0.2689455580935807,-0.2623337120791976,-0.0885327726446639,-0.19062898891962016,0.08136161756064372,-0.21061785146671114,-0.06522946238118724,-0.058546534252934566,-0.09732818617648636,-0.011510855522090411,-0.12242893719902208,-0.056699534021597796,0.30588977468305306,-0.025583431767645614,-0.03808019023865905,0.12435908421850994,0.01462660738974842,-0.004935372409552664,-0.001391905881230462,0.010325740551181168,0.23386041005208483,-0.037023310876626886,0.018032460556220008,-0.1981750951820991,-0.0849075851809533,-0.08537738211168185,-0.13732206450888965,-0.013061922031667308,-0.09998822730149814,-0.08439766038446343,-0.020102674990080244,0.013538459209132268,0.036429588936942474,-0.009813520074172665,0.0037149930391704323,0.06215824299808362,0.22912590395059443,0.021363073745754715,0.07508781116731564,-0.1226609653739301,-0.09810884564787604,0.0928907882329865,-0.1293171041129532,-0.13210645849928293,-0.037002038016147924,-0.000836202578812994,-0.20843041339321058,0.11355262162341334,0.10773837294867417
0.07247912368650435,-0.16806577442407725,0.08742652658251719,-0.08850291243114242,0.22484575497636664,0.07646587285719429,-0.059540262973855264,0.14786765723132192,-0.1830128051802749,-0.015863673466890035,-0.23564498717311338,-0.06170036014454988,-0.26282398165163007,0.30189237911420874,-0.19371258524358334,-0.26409399018975954,0.06248467851929253,-0.06420406798580458,-0.04718312476730195,-0.1633089163829343,0.04391930772589106,-0.003326920265100452,-0.14020387581806723,-0.03566761099806481,0.21928582230476526,-0.16407771048373332,-0.03535301828579202,0.21864667979885596,-0.05166590347923452,-0.07836277521043,-0.04343972365109925,-0.15021661404113698,0.26012145493655664,-0.046009745838842535,-0.0973494678984313,0.05946034087131119,-0.04502179775335996,-0.32833318683733154,-0.004221377828623725,0.10204536626303878,-0.20287136774748382,-0.12500622490838514,-0.05524559325620301,0.07057724965207023,0.13610328576752567,0.04416515009681626,0.02767479717513598,-0.011176959679485678,0.09880582634935883,0.11297531004545629,-0.04784097518861004,0.07506295486107538,-0.028807563382151843,-0.1524139737371879,-0.14132081983691516,-0.11062142069592246,0.1993690428861167,0.01516709630019361,-0.03517807055176294,-0.040552469257488656,-0.18789928105336073,0.036790238622732466,-0.07754583921132953,-0.17481764942582007,0.06733185089793807,-0.030734892835431023,-0.04058810949958678,0.07236197234269877,0.015200150114047416,0.03737234225603301,0.024718914194742064,-0.16949522666793165,0.017458019611655703,-0.21796387062097286,0.369736965848187,-0.08030805254885497,0.09167054810678822,-0.07194966362957815,-0.007723451599355941,0.07432182815805484,-0.1432787223937156,0.0021324467754433927,-0.04245245682179148,-0.019753445014383395,0.12739285558348787,-0.07225993679829595,-0.15598338325219618,0.14841138609072904,-0.08994062796617058,0.21350783303729456,-0.13471008746559732,0.14506493013408453,-0.07106772760435368,0.09452348613775505,0.017593626262063875,0.028620928389097147
-0.04017994682758834,-0.13226097215614205,-0.03277954737869503,0.17786068897519705,-0.13721002528047718,0.021072918347355214,-0.04812212077923886,-0.018104879327114982,-0.3692731202638173,0.00826553151335142,-0.0673166599705632,0.09110882815465213,0.029476011112485694,0.0020806497735397314,-0.04412564760023732,0.2918870695937285,0.11385407246522095,-0.029433607634856182,-0.33601873562469664,-0.24789803878193553,-0.02788889520667628,-0.014884245078761063,0.08912917404151596,0.15045145588674022,-0.06315501905922445,-0.1493447259187218,-0.27470720022895917,0.18910108647733542,0.04834750163493981,-0.08109254312107764,-0.1067173708229009,-0.25400156045914535,-0.014624476300316313,0.08325593529477107,0.04727700177577159,-0.05220531439810133,-0.07013516922802054,0.008913354696257855,0.20105999155709187,-0.40894752534272333,0.2900568998325082,-0.08975028211544156,-0.0018761725693137255,-0.004292575030196747,-0.12596485828561188,-0.13470408731245764,-0.10251425798621804,0.14843159163583455,0.07898857949538253,0.13298549391383646,0.2967239484712623,0.17178975460641036,-0.12672344245701858,0.046493567538759384,-0.11234569230523306,0.16364500812143942,0.26281477883652793,0.0974269553156837,0.02372056059397942,-0.02251568186745,0.026660639643008875,0.10089597504933245,0.005563797569572012,-0.054705699301104534,0.07904369242233349,0.08498933465117775,0.10488169318503701,-0.007731626745968595,-0.205892984738896,0.22249118252542557,-0.03636411008537069,0.3421217683762621,-0.054510109837141454,0.12873916336135566,-0.02085037542460287,0.07578601153571751,-0.2438250308611073,-0.19586613635968986,-0.15589468369597304,-0.10959945773010554,0.06884684320344958,0.08678063094110233,-0.06482070410255289,-0.19202027137683267,-0.05767735865228261,0.07184065250874402,0.19074781824409065,-0.0635814025975828,0.15578432579860685,0.028000726899501237,-0.16927295287871724,0.0304968918889961,-0.00347795208496766,0.04410668280958137,0.035043352875774,0.030942726881431536
-0.18704968866913338,-0.06552560465646573,-0.30374647590264575,0.09294406968804128,0.1341305878034586,-0.08039360239541951,0.14891633036094765,-0.023479841111374418,0.1925095497491667,0.014479922444379104,-0.0020653043684775853,-0.025449598922016817,-0.19583519531974983,-0.07152977790560314,0.22686622309228902,0.044938488021307156,-0.014859776134759526,-0.06255352314865027,0.06323824574088,-0.21132640352349338,0.07106020522182785,0.09561822265940925,0.14189369787155626,0.020773994865804064,-0.01751590755655655,-0.033146207045944356,0.039763599827787,0.2743841266473868,-0.03949026974736204,0.041941902507907525,0.07443432723909997,-0.08850304805130055,-0.0031193204072384236,0.19395710415572223,0.0502713349180453,0.24068162388634548,0.018670910060210613,-0.20362877708093477,-0.10282153042406864,0.13870752225100738,-0.09838301633071869,-0.1058385932247523,0.046487732824765496,0.12143540321153844,0.22842128536734793,-0.17241689737875415,0.05735902987259939,0.23322249954747637,-0.06020755319355557,-0.04247127207492106,-0.13587204688386134,-0.08977136364792063,0.022725079702112266,0.10537083497197804,-0.004323526725875253,0.04146039563107574,-0.005014228804020648,-0.10852629477350943,-0.03151071838015894,0.01955052776621189,-0.004497624031194496,0.0942834790575566,-0.03979219644062088,0.024264900736586246,0.1744274178144607,-0.056513897208010214,-0.22443122458750864,-0.06519551190850456,-0.0787410407792587,-0.0827209894370255,-0.09506341747187683,-0.1941762836791675,-0.13995953138939632,-0.0051709773261212994,-0.03958758862320661,0.0392328887726897,-0.12919251131386586,-0.003806482821720424,0.060805180055083036,0.17933680718325692,-0.0286359616069754,0.06477571383004228,0.009268348238124101,0.009926041293065888,0.16856674944465563,-0.018672837080494033,0.13757439902971275,0.13495141376136238,-0.13489668650607753,-0.0010963160380318899,0.10575178724719199,0.05085446783194993,0.06734563495892264,0.09884427535268853,0.04240632962660538,0.02240881603830233
0.07663165611818247,-0.1310757713156016,0.1002731017013412,-0.13715815166694445,0.06796051402764726,0.15343567177567918,-0.09579013785397346,0.19555368015374056,0.0489988620723598,-0.09563714581017842,-0.18915911148261386,-0.080309198705691,-0.08868845614187745,-0.11282869705228267,-0.07641406880643972,0.16988334005978115,0.037424607327957334,0.2109179900584321,0.24798829048784216,-0.034759239134797885,0.21518507173157703,-0.14102771269090886,0.008020909388238857,0.08177323781441828,-0.15078880350954255,-0.20987019369926932,0.02318018189485556,-0.10142319453506281,0.18393677885328877,0.09043539979622835,0.0489159385529141,-0.07938551244675442,0.16416597001364516,0.008355292221135678,-0.10709071934907752,0.10008526222805122,0.08096459081165389,0.06406868403082426,0.15426080851267088,0.034915319758913974,-0.03809735361064616,0.1770516418095827,-0.07189825849783,-0.19919925547710396,-0.15461259415269327,-0.1355996847478104,-0.030106289758399924,0.16231700817779937,-0.0311840018335906,-0.017833472399145026,-0.10636365733387142,0.06126482517543711,0.023191888239760212,0.07750927745443327,0.08938192302114553,-0.01736153221120831,-0.19367403399335315,0.09564039731540802,0.062126730592373586,0.12080465600538288,-0.16560191571409108,0.035067831236524516,-0.06293814231514595,0.18465350384960727,0.06924147818159321,0.16475709833438,-0.04994009614880331,0.12812072604129524,0.04863939568423369,0.0021719516915517283,0.07040832436565293,-0.1145114126567292,0.10964966160322032,-0.33961130374552606,-0.0626255694013424,-0.2127170836114289,0.16563278841631396,-0.2409671954876576,-0.0003796644918607997,-0.11046665351050203,0.03408627929243011,0.011606361306059987,-0.045775144544279285,-0.05687725129506094,0.129640178971184,-0.24351978200686009,-0.013250386783385512,0.11872466402597912,-0.0819474350813788,0.11675369756251582,0.14671345773363456,0.20868814683161502,-0.11030043533558978,0.06258683202297265,0.00555078579927968,0.1273298170614415
0.15781527354399655,-0.2514020358293356,0.10043247809334717,-0.18122612824326922,-0.23055041207602134,0.17145779854596324,-0.05157037276470096,0.1609542628474868,-0.021197896219473482,0.17055594893177103,0.05176834409053428,-0.05321715586036781,0.04938138985391157,0.07568331599158912,-0.05157984286326555,0.1805582900974893,0.1325807154963863,0.20534174666448768,-0.0877909869816925,0.19346842135697964,-0.127288161209697,0.03626937863930217,-0.042467579186133565,0.04159508886982239,0.20251265922133876,-0.10858910153868422,-0.1253531680036446,-0.08143957206312523,-0.10964237202244272,0.01941244023669209,0.019238897654179448,0.027931167858673934,0.12401328877089922,-0.08583690401103052,0.07642077598293848,0.07369210021023807,0.06538696062872139,0.1501867194247547,0.031645911424279846,0.006941115239684085,0.053819942112197344,-0.0743157759567759,-0.052904415846067025,0.03609685630733391,0.1459649039328656,0.04913445594355732,-0.039996943992002966,-0.12891944550898812,0.1569344980683288,0.13397036432077924,-0.050198281219566876,0.06401095270058894,-0.00212506789791048,-0.12034836137585654,0.10435174530941574,-0.1577554262522874,0.03789137962585976,0.09455236858434042,-0.06691497569217268,0.05345443007143722,-0.320039143578354,-0.1566049434734454,0.03823403364454988,0.16222012098811658,-0.12472385714254315,0.06063980375354475,0.04022140331947558,-0.14141948280396952,-0.24121371656986448,-0.02156428941413992,-0.197057674691037,-0.05716272190275213,0.005301655711308004,-0.027257598930870364,-0.12168389735774178,-0.030532225751012998,0.00155176753176302,0.00619999046587702,0.0726388881274809,0.1505513095214006,0.006571838928990918,0.039012651353538465,-0.1089178533538341,-0.011946763202738075,0.05699412640542578,0.020369063536456112,0.17651572921166403,-0.03133432743061539,0.23526235530853445,-0.07950022476792326,-0.08283376884887632,-0.08491951647897539,0.0483760705296669,0.025790045075604406,0.029679536171374764,0.0003789330019222251
-0.12499305517051137,-0.21048797510590148,-0.03486427690436169,-0.27447034688027894,0.00015650400789485682,0.055337508444368126,-0.1486124232222377,-0.32055945298957395,-0.06821243679107002,0.054152341299215485,-0.2954703150934105,-0.21690826345199613,0.13817994455502686,-0.06398823893578365,-0.0071301578679341835,0.11813535901592935,-0.05931304433263774,-0.052530122479821334,0.03001924806880786,0.16839590245572425,-0.08601807554653974,0.041724514958788456,0.0322162536296437,0.03306430624366909,0.0546025549505271,-0.11466354334221783,0.17549589745366143,-0.05960217412578932,-0.059565231507214766,0.08365782632878516,-0.10880740700996457,0.008517757788426946,0.04021221339695352,0.0764729736031772,0.2297503070313991,-0.06594264548940924,0.03243195858684463,-0.03624833498961466,0.021960189649048088,-0.020070089449353665,-0.06272598466732869,0.10899136216028657,0.09570657028967298,-0.15175660488406553,0.11589704764476419,-0.09700582722166003,0.017187367787689138,0.0680246806519401,0.23960515030130403,0.22517881612455964,0.19015151754992066,-0.03619346239891444,-0.04895885863631511,-0.2676762575296938,-0.08561691272000013,-0.14008522087213768,-0.07665428347579033,-0.05636947527356411,-0.236814997552411,-0.02947293479581005,0.23475689969488828,0.07029710663601939,-0.13785234223802553,-0.07073369897602824,0.09172684295351788,0.002621288931573334,0.002252689578049217,-0.10684253107757355,-0.20732852888110495,-0.03874591022273722,0.0026214527789861952,-0.06465578730790858,0.07312791974396379,0.031483660383985125,0.22077555781875358,-0.04138818610765502,-0.24691263334608532,-0.10362271006264274,-0.09972874118194199,0.15370927139562146,0.009443421620508489,-0.04942196043366748,-0.06016923773406942,0.07332332357519077,0.049245108242852505,0.07092580158671477,0.28689873376957586,-0.3146601462039384,-0.08159726715240248,-0.11732421607740046,0.15567348169702472,0.10339452708991724,0.09386628929528583,0.02510292419986472,0.06915392380190705,-0.172506564330936
-0.06684712473316798,0.1840489707248289,0.024815537698728695,0.27406584517503957,-0.10007194009630732,0.05927790942411686,0.25332742682118714,-0.08075673410612472,0.06546829743681691,-0.10402808059931125,0.09517074625201617,-0.009412852523741137,0.05361672612946187,-0.14736435694760822,0.14773303936586682,0.048870744115515265,0.10526531760971819,-0.009961060464780293,-0.1587529947804932,0.005753122859343866,0.03321716039166313,0.07232620970177549,-0.11445140724135539,-0.04992279271838537,-0.11355540392420645,-0.04197342912473008,0.04584240273345432,-0.1641512502191486,-0.02635925447635256,-0.23466025835433982,-0.22736699373570562,0.060145120289163335,0.29264389564781046,0.17994718551302732,-0.12704001109627902,0.20316397715018436,0.15795441843936528,-0.10336116933193452,0.11052014865520542,0.1844016843426282,-0.08937918949719367,0.17919528456016598,0.08720259217069945,0.017698589774390858,-0.07838209804797634,-0.11294907187981487,-0.030413899814404115,0.05622116827817453,-0.1221993285088295,-0.08925130572119706,0.16620735232515596,0.0900928232473573,-0.00852616550611998,0.2562137962369116,0.07717032824091984,0.10896697758634169,0.08864994423931585,0.057279061673250156,0.03782378607269477,-0.1275867602345581,0.12749476266253718,-0.09612655808617605,-0.04012640718721513,-0.00028849933072375595,-0.10692362790610642,-0.10575907122526845,-0.17698158903568564,-0.09129271309962814,0.23513071585719247,0.15875837397786569,0.03779622595002669,-0.11528564295074692,-0.08271374459605806,-0.07371745419800195,0.0887046890226545,0.04645738885562143,0.04148865629288752,-0.2283637110794333,-0.12431611963138192,0.22913637524180427,0.08690829163801102,0.28679082816704327,-0.09406128334276313,0.06836733526876745,0.011084674492291098,0.11436144301546437,0.134628935402942,0.0702971475985088,-0.0009705949413006561,0.043379531978146084,-0.14610332950432373,-0.1024154525445472,0.15083243628461226,0.12844054576428954,0.0201451758178001,0.03952726298237803
-0.2902229082450937,-0.16175477715941985,0.13232480022988458,-0.2000629362429191,0.16509961937080977,0.21347866255310208,0.06161221837010487,-0.13746179573139933,-0.07303704852795177,0.07151572163924604,-0.25393140822981974,-0.02655568109883521,0.09449272902268453,-0.17409997447363382,0.04638420759200867,-0.2488945802520048,-0.03540080081341287,-0.02624953014494678,-0.03554879948190287,0.047571960319107105,-0.19504849134078164,-0.1736052184542931,0.05088216481354536,-0.08157237703959802,0.1669700584387054,0.07530024318572547,0.01464126629026989,0.22167865270817905,0.09128696851186353,-0.11293864838402885,0.25354339850794644,-0.13562606079910305,0.11784916380777354,-0.03925938548416134,0.25048365684444185,-0.08830022994776031,0.2626109868720433,0.03938531531998825,0.1817479959626563,-0.06853901299907525,0.04547869106241553,-0.09349946036206952,0.18083448478923056,0.2852468662228015,-0.0010854188587495154,-0.06387669257092278,0.0740985198694138,-0.010777433607322784,-0.09084882111757143,-0.10562557822556393,-0.06477198525540098,0.13996049908049588,-0.24493744058417455,-0.05689156137012532,-0.04986981638320217,-0.007408358594479497,0.20423941082490418,0.247983154076019,0.011470991636484355,0.03150076107307495,-0.06622191496687863,-0.006197802244021846,-0.029960875813662455,-0.11045031204301772,-0.06241192788538487,-0.0026509251148222382,-0.14610781503204592,0.05012058180973187,0.009803840793732053,-0.013517400778601817,0.09791932553858587,0.10902851898556948,-0.013346442910204374,0.03419116678467705,0.1254841383865903,0.03235189017648079,-0.024366068852940265,-0.018172145170275156,-0.01869563530374574,-0.10630892407039796,0.04294767577950645,-0.18763461862714567,0.25266891673997693,0.2369490202502908,0.10089048532264193,0.1454273056692621,0.018625044850532714,-0.10660267608701735,-0.03871415934869782,0.11386299605814182,-0.07676678445064464,-0.08654997411944461,0.05482678526865974,0.01541245560310102,0.024892284947199063,-0.11259941003408795
